Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Prince St,40.7241951,-73.9977898,1735,106,1
6,Cornelia St,40.70405,-73.901674,1657,102,1
0,Myrtle Ave,40.6969959,-73.9352775,1609,97,1
6,51st Ave,40.7377549,-73.8821134,1626,99,1
6,E 87th St,40.648106,-73.918515,1746,107,1
6,Broadway,40.892084,-73.8971095,1731,106,1
6,Marcus Garvey Blvd,40.699292,-73.941309,1604,97,1
6,Bleecker St,40.7259471,-73.9946797,1706,103,1
6,163rd St,40.707016,-73.798258,1743,107,1
6,N 8th St,40.718388,-73.957131,1653,102,1
0,Hoyt St,40.6905128,-73.9849862,1608,97,1
0,W 38th St,40.7520914,-73.9854115,1605,97,1
6,164th St,40.7382043,-73.8045817,1812,110,1
0,Maiden Ln,40.709044,-74.008893,1559,96,1
6,E 10th St,40.6053075,-73.9625623,1735,106,1
6,Noble St,40.728458,-73.95736,1625,99,1
6,Bainbridge Ave,40.881076,-73.878487,1639,100,1
6,Smith St,40.681617,-73.778959,1628,99,1
6,Madison Ave,40.7427202,-73.9866348,1614,98,1
0,Myrtle Ave,40.6969959,-73.9352775,1713,104,1
6,Prince St,40.7241951,-73.9977898,1618,98,1
6,W 125th St,40.8175386,-73.9599867,1716,104,1
0,Mott St,40.7190494,-73.9964811,1623,99,1
6,162nd St,40.7338762,-73.8077853,1627,99,1
6,89th Ave,40.691706,-73.84924,1701,103,1
6,E 70th St,40.620864,-73.909819,1620,99,1
6,E 15th St,40.6056915,-73.9577025,1651,102,1
6,W 6th St,40.5794179,-73.9749041,1713,104,1
6,Prince St,40.7241951,-73.9977898,1654,102,1
6,E 192nd St,40.8642851,-73.8959374,1640,101,1
6,Spring St,40.7256722,-74.0040023,1639,100,1
6,7th Ave,40.7630704,-73.9820256,1645,101,1
6,9th St,40.6703423,-73.9887362,1619,98,1
6,W 43rd St,40.7567697,-73.9865988,1615,98,1
6,Ovington Ave,40.6248276,-74.0046192,1611,98,1
6,E 18th St,40.609942,-73.955598,1558,96,1
6,Prince St,40.7241951,-73.9977898,1550,96,1
6,W 39th St,40.7564961,-73.9939243,1740,107,1
6,W 13th St,40.5891517,-73.9828098,1617,98,1
0,E 92nd St,40.6563536,-73.9213755,1625,99,1
0,W 42nd St,40.7566568,-73.9884224,1610,98,1
6,W 72nd St,40.7785652,-73.9815017,1713,104,1
6,E 12th St,40.5831065,-73.9573412,1614,98,1
6,Lexington Ave,40.7999294,-73.9406665,1657,102,1
6,Orchard St,40.7227492,-73.9878545,1644,101,1
6,E 68th St,40.6199999,-73.9114888,1646,101,1
6,Bay 29th St,40.600696,-73.996365,1746,107,1
6,98th St,40.651481,-73.833132,1649,101,1
6,Kissena Blvd,40.7583334,-73.8293576,1651,102,1
6,165th St,40.701366,-73.791869,1705,103,1
6,160th St,40.7338809,-73.8078846,1816,110,1
6,Quentin Rd,40.607843,-73.961966,1723,105,1
6,Marine St,40.8406437,-73.7840146,1754,108,1
6,165th St,40.701366,-73.791869,1724,105,1
6,32nd St,40.7711087,-73.9157306,1725,105,1
6,Bainbridge Ave,40.881076,-73.878487,1742,107,1
6,168th St,40.705877,-73.792357,1811,110,1
0,Coney Island Ave,40.582634,-73.959993,1656,102,1
6,86th St,40.622811,-74.0282979,1618,98,1
6,Liberty Ave,40.6744049,-73.8965126,1635,100,1
0,W 38th St,40.7520914,-73.9854115,1814,110,1
6,W 117th St,40.8039386,-73.9521145,1603,97,1
6,Cornaga Ave,40.602514,-73.761382,1647,101,1
6,67th St,40.734291,-73.897864,1614,98,1
6,Forsyth St,40.7149038,-73.9944664,1623,99,1
6,W 124th St,40.8057884,-73.9428603,1830,112,1
6,41st Rd,40.7555552,-73.8333316,1641,101,1
6,Watkins St,40.659891,-73.90535,1642,101,1
6,Marion Ave,40.860279,-73.894042,1720,105,1
6,Oriental Blvd,40.5780885,-73.9416467,1553,96,1
6,N 3rd St,40.716384,-73.961423,1600,97,1
6,86th St,40.622811,-74.0282979,1636,100,1
6,E 12th St,40.5831065,-73.9573412,1612,98,1
6,Bridge St,40.6578093,-73.8305585,1609,97,1
6,Spring St,40.7256722,-74.0040023,1716,104,1
6,70th Ave,40.7286207,-73.8257796,1706,103,1
0,E Tremont Ave,40.8416938,-73.8434859,1610,98,1
0,Willoughby St,40.6920468,-73.9824338,1700,103,1
6,41st Rd,40.7555552,-73.8333316,1621,99,1
6,Mulberry St,40.71933,-73.9973036,1743,107,1
6,W 124th St,40.8057884,-73.9428603,1611,98,1
6,37th Ave,40.7626091,-73.8267626,1611,98,1
6,Herkimer St,40.6770533,-73.9024403,1637,100,1
6,Liberty Ave,40.6744049,-73.8965126,1732,106,1
6,Madison Ave,40.7427202,-73.9866348,1552,96,1
6,Greene St,40.73035,-73.994822,1746,107,1
6,164th St,40.7382043,-73.8045817,1829,111,1
0,165th St,40.701366,-73.791869,1552,96,1
6,37th Ave,40.7626091,-73.8267626,1610,98,1
6,Baxter Ave,40.74704,-73.882989,1742,107,1
6,Boerum Pl,40.6897692,-73.9900364,1621,99,1
6,164th St,40.7382043,-73.8045817,1753,108,1
0,3rd Ave,40.8043853,-73.9353347,1611,98,1
6,52nd St,40.7453968,-73.9122305,1613,98,1
6,38th Ave,40.749899,-73.868826,1730,106,1
0,Oriental Blvd,40.5780885,-73.9416467,1629,99,1
6,Livingston St,40.6887792,-73.9835545,1643,101,1
6,Bay 28th St,40.601129,-73.997081,1638,100,1
6,Union Square East,40.7353213,-73.9900286,1838,112,1
6,Water St,40.6271078,-74.076706,1731,106,1
0,Baxter Ave,40.74704,-73.882989,1600,97,1
0,E 101st St,40.6358306,-73.8867163,1742,107,1
0,E 75th St,40.7707623,-73.9569342,1638,100,1
6,W 30th St,40.7463686,-73.9874455,1751,108,1
6,77th St,40.6295562,-74.0255506,1641,101,1
6,E 87th St,40.648106,-73.918515,1706,103,1
6,Prince St,40.7241951,-73.9977898,1640,101,1
6,82nd St,40.610196,-74.001554,1706,103,1
6,Roosevelt Ave,40.746238,-73.897224,1704,103,1
0,W 38th St,40.7520914,-73.9854115,1734,106,1
0,E 15th St,40.6056915,-73.9577025,1557,96,1
6,W 233rd St,40.8800308,-73.9021057,1744,107,1
6,Austin St,40.706002,-73.8259549,1810,110,1
0,165th St,40.701366,-73.791869,1606,97,1
0,41st Ave,40.7637566,-73.7700427,1754,108,1
6,Sanford Ave,40.7546729,-73.8331797,1611,98,1
6,Valentine Ave,40.850253,-73.900694,1648,101,1
6,37th Ave,40.7626091,-73.8267626,1617,98,1
0,W 47th St,40.7631519,-73.993986,1748,107,1
6,Hester St,40.7158068,-73.9905581,1627,99,1
6,Baxter Ave,40.74704,-73.882989,1617,98,1
0,Ludlow St,40.7169046,-73.989985,1708,103,1
6,W 126th St,40.8150351,-73.9564745,1702,103,1
0,W 76th St,40.7799598,-73.9768276,1704,103,1
6,Spring St,40.7256722,-74.0040023,1644,101,1
6,Kings Hwy,40.607693,-73.960909,1620,99,1
6,E 28th St,40.6073147,-73.9451569,1801,109,1
0,1st Ave,40.8251985,-73.80943,1551,96,1
6,70th Ave,40.7286207,-73.8257796,1635,100,1
6,Broadway,40.892084,-73.8971095,1751,108,1
6,164th St,40.7382043,-73.8045817,1755,108,1
0,164th St,40.7382043,-73.8045817,1554,96,1
6,E 91st St,40.6485054,-73.9138557,1726,105,1
6,Ogden Ave,40.839233,-73.92578,1751,108,1
6,Herkimer St,40.6770533,-73.9024403,1646,101,1
0,W 34th St,40.7497396,-73.987639,1555,96,1
6,40th Rd,40.7587658,-73.8304174,1711,104,1
6,Hoffman St,40.856875,-73.887702,1743,107,1
6,3rd Ave,40.8043853,-73.9353347,1655,102,1
0,E 41st St,40.623183,-73.933522,1834,112,1
6,Noble St,40.728458,-73.95736,1555,96,1
6,164th St,40.7382043,-73.8045817,1742,107,1
6,Bronxdale Ave,40.8516256,-73.8678673,1818,110,1
6,Eldridge St,40.7152901,-73.9934336,1636,100,1
0,W 33rd St,40.5726989,-73.9991284,1559,96,1
6,Liberty Ave,40.6744049,-73.8965126,1640,101,1
6,Campus Rd,40.630671,-73.948884,1633,100,1
6,Grand Concourse,40.8791041,-73.8845682,1658,102,1
6,64th St,40.735634,-73.900955,1613,98,1
6,E 28th St,40.6073147,-73.9451569,1613,98,1
6,Hoffman St,40.856875,-73.887702,1657,102,1
6,9th St,40.6703423,-73.9887362,1645,101,1
6,Prince St,40.7241951,-73.9977898,1550,96,1
6,E 16th St,40.595029,-73.954735,1618,98,1
6,Elizabeth St,40.6287103,-74.119005,1738,106,1
0,Jackson St,40.6313439,-74.0790228,1705,103,1
6,Parsons Blvd,40.7073827,-73.8037847,1648,101,1
6,Willoughby St,40.6920468,-73.9824338,1714,104,1
6,87th St,40.706715,-73.862389,1632,100,1
0,Broadway,40.892084,-73.8971095,1614,98,1
6,Barclay St,40.7136021,-74.0115902,1739,106,1
0,W 26th St,40.7445213,-73.9907355,1604,97,1
6,Smith St,40.681617,-73.778959,1602,97,1
6,163rd St,40.707016,-73.798258,1739,106,1
6,Madison St,40.703974,-73.904124,1645,101,1
6,E 11th St,40.5827807,-73.9590022,1842,113,1
6,38th St,40.7709006,-73.9098041,1649,101,1
0,3rd Ave,40.8043853,-73.9353347,1648,101,1
0,Broadway,40.892084,-73.8971095,1646,101,1
6,41st Rd,40.7555552,-73.8333316,1719,104,1
0,W 34th St,40.7497396,-73.987639,1605,97,1
6,Manhattan Ave,40.8043463,-73.9572939,1609,97,1
6,E 85th St,40.6356145,-73.9070917,1732,106,1
6,Forsyth St,40.7149038,-73.9944664,1759,108,1
6,W 96th St,40.7952534,-73.9732066,1714,104,1
6,Ocean Pky,40.6072315,-73.9675403,1737,106,1
6,12th Ave,40.7901862,-73.8169542,1632,100,1
6,77th St,40.6295562,-74.0255506,1702,103,1
6,Lexington Ave,40.7999294,-73.9406665,1649,101,1
0,Marcy Ave,40.712266,-73.955476,1628,99,1
6,6th Ave,40.7497204,-73.987817,1607,97,1
0,Lenox Ave,40.7664366,-73.9590168,1601,97,1
6,87th St,40.706715,-73.862389,1617,98,1
6,Flatbush Ave,40.6093889,-73.9217935,1605,97,1
6,163rd St,40.707016,-73.798258,1654,102,1
6,Hoyt St,40.6905128,-73.9849862,1701,103,1
6,89th Ave,40.691706,-73.84924,1747,107,1
6,Queens Blvd,40.7127672,-73.8275685,1821,111,1
6,W 24th St,40.5722098,-73.9904238,1625,99,1
0,Ludlow St,40.7169046,-73.989985,1614,98,1
0,168th Pl,40.715934,-73.7966586,1728,105,1
6,Valentine Ave,40.850253,-73.900694,1625,99,1
0,W 31st St,40.7471998,-73.9875144,1609,97,1
6,National St,40.7460811,-73.8641003,1628,99,1
0,Atlantic Ave,40.675959,-73.9044359,1604,97,1
6,E 13th St,40.588929,-73.956391,1806,109,1
6,Elizabeth St,40.6287103,-74.119005,1628,99,1
6,Atlantic Ave,40.675959,-73.9044359,1717,104,1
6,Lefferts Blvd,40.6657772,-73.8223616,1804,109,1
0,W 26th St,40.7445213,-73.9907355,1604,97,1
6,Amsterdam Ave,40.8467328,-73.9318876,1712,104,1
0,10th Ave,40.8637912,-73.9194094,1752,108,1
0,Irwin St,40.5794384,-73.9438204,1642,101,1
0,Adams St,40.6961041,-73.9888915,1626,99,1
6,48th Ave,40.73844,-73.899869,1633,100,1
6,217th St,40.699267,-73.74101,1755,108,1
6,Wexford Ter,40.7123628,-73.7886219,1838,112,1
6,Astor Pl,40.729765,-73.9913743,1715,104,1
6,69th St,40.737639,-73.89593,1600,97,1
6,Girard St,40.5800972,-73.9458253,1605,97,1
6,Castle Hill Ave,40.8269765,-73.8498874,1605,97,1
0,Herkimer St,40.6770533,-73.9024403,1614,98,1
6,Queens Blvd,40.7127672,-73.8275685,1735,106,1
6,W 124th St,40.8057884,-73.9428603,1714,104,1
0,3rd Ave,40.8043853,-73.9353347,1656,102,1
6,163rd St,40.707016,-73.798258,1748,107,1
6,Forest Ave,40.7043972,-73.903074,1747,107,1
6,Ocean Pky,40.6072315,-73.9675403,1757,108,1
6,Eliot Ave,40.7322482,-73.8686689,1659,102,1
6,Church Ave,40.6492649,-73.9635215,1630,100,1
6,W 32nd St,40.7480027,-73.9874811,1728,105,1
6,Ridge Blvd,40.6179186,-74.0362367,1600,97,1
6,Canal St,40.7172701,-73.998918,1646,101,1
6,108th St,40.7372401,-73.8518128,1702,103,1
0,W 48th St,40.7604965,-73.9857348,1734,106,1
6,W 13th St,40.5891517,-73.9828098,1722,105,1
0,Lexington Ave,40.7999294,-73.9406665,1649,101,1
0,Livingston St,40.6887792,-73.9835545,1658,102,1
6,Queens Blvd,40.7127672,-73.8275685,1605,97,1
6,6th Ave,40.7497204,-73.987817,1712,104,1
6,7th Ave,40.7630704,-73.9820256,1655,102,1
6,48th St,40.7730217,-73.8965384,1604,97,1
6,Byrd St,40.7523571,-73.8259086,1702,103,1
6,Eastern Pky,40.6716077,-73.9624286,1655,102,1
6,70th Ave,40.7286207,-73.8257796,1729,105,1
0,Martense Ct,40.6512409,-73.9579778,1656,102,1
6,97th St,40.730958,-73.8608842,1710,104,1
6,153rd Ave,40.6675557,-73.8434717,1818,110,1
6,Rosewood St,40.8732112,-73.8670908,1725,105,1
6,Myrtle Ave,40.6969959,-73.9352775,1714,104,1
6,Orchard St,40.7227492,-73.9878545,1836,112,1
6,E 82nd St,40.6382303,-73.913757,1700,103,1
6,Brooklyn Ave,40.627339,-73.941259,1645,101,1
6,Forest Ave,40.7043972,-73.903074,1624,99,1
6,172nd St,40.764695,-73.793959,1716,104,1
0,9th Ave,40.862394,-73.918015,1600,97,1
0,Falmouth St,40.5775735,-73.9462811,1604,97,1
6,E 9th St,40.612331,-73.964781,1555,96,1
6,Rockaway Pky,40.6313474,-73.8870761,1740,107,1
6,Forest Ave,40.7043972,-73.903074,1809,109,1
6,Stryker St,40.591695,-73.97278,1747,107,1
6,Jerome Ave,40.8446726,-73.9145136,1607,97,1
6,W 105th St,40.7997711,-73.9662127,1555,96,1
6,6th Ave,40.7497204,-73.987817,1804,109,1
6,E 12th St,40.5831065,-73.9573412,1651,102,1
0,Kings Hwy,40.607693,-73.960909,1633,100,1
6,89th Ave,40.691706,-73.84924,1604,97,1
6,9th St,40.6703423,-73.9887362,1553,96,1
0,Willoughby St,40.6920468,-73.9824338,1635,100,1
6,Prince St,40.7241951,-73.9977898,1644,101,1
6,Madison Ave,40.7427202,-73.9866348,1620,99,1
0,Tiebout Ave,40.856183,-73.897516,1551,96,1
6,162nd St,40.7338762,-73.8077853,1612,98,1
6,172nd St,40.764695,-73.793959,1805,109,1
6,Prince St,40.7241951,-73.9977898,1625,99,1
6,Elizabeth St,40.6287103,-74.119005,1743,107,1
6,5th Ave,40.801971,-73.945508,1617,98,1
6,8th Ave,40.74658,-73.9975495,1716,104,1
6,160th St,40.7338809,-73.8078846,1830,112,1
6,Pine St,40.6742694,-73.870679,1817,110,1
6,26th Ave,40.7763873,-73.7838962,1644,101,1
6,41st Ave,40.7637566,-73.7700427,1600,97,1
0,W 49th St,40.7598101,-73.9821549,1556,96,1
6,172nd St,40.764695,-73.793959,1606,97,1
6,30th St,40.770309,-73.918998,1653,102,1
6,Lexington Ave,40.7999294,-73.9406665,1602,97,1
0,Amsterdam Ave,40.8467328,-73.9318876,1606,97,1
0,Baxter Ave,40.74704,-73.882989,1557,96,1
6,90th Ave,40.704876,-73.80099,1816,110,1
6,Grand Ave,40.7303619,-73.8868521,1607,97,1
6,90th St,40.75053,-73.876876,1617,98,1
6,21st Dr,40.598277,-74.002396,1648,101,1
0,E 16th St,40.595029,-73.954735,1625,99,1
6,Oriental Blvd,40.5780885,-73.9416467,1703,103,1
6,E 10th St,40.6053075,-73.9625623,1607,97,1
6,Pilot St,40.8412012,-73.7843947,1757,108,1
6,Byrd St,40.7523571,-73.8259086,1612,98,1
6,108th St,40.7372401,-73.8518128,1730,106,1
6,41st Ave,40.7637566,-73.7700427,1636,100,1
6,Waverly Pl,40.729978,-73.994064,1613,98,1
6,Steinway St,40.7605248,-73.9177499,1608,97,1
6,E 71st St,40.621324,-73.909106,1702,103,1
6,Mercer St,40.7256842,-73.9977263,1639,100,1
6,E 75th St,40.7707623,-73.9569342,1701,103,1
6,Atlantic Ave,40.675959,-73.9044359,1617,98,1
0,E 98th St,40.786562,-73.948517,1645,101,1
0,W 34th St,40.7497396,-73.987639,1605,97,1
6,Roosevelt Ave,40.746238,-73.897224,1711,104,1
6,Ocean Pky,40.6072315,-73.9675403,1552,96,1
6,38th Ave,40.749899,-73.868826,1803,109,1
6,41st Rd,40.7555552,-73.8333316,1602,97,1
6,61st St,40.71085,-73.901266,1721,105,1
6,Fieldston Rd,40.9015282,-73.9018327,1745,107,1
6,Orchard St,40.7227492,-73.9878545,1730,106,1
6,E 2nd St,40.602021,-73.970509,1715,104,1
0,W 41st St,40.758945,-73.9958,1553,96,1
6,104th St,40.684239,-73.838078,1637,100,1
6,Haven Ave,40.843902,-73.942696,1628,99,1
0,W 65th St,40.7741585,-73.9848805,1556,96,1
6,31st Ave,40.758613,-73.8919252,1644,101,1
6,Church St,40.639094,-74.1311054,1622,99,1
0,Madison Ave,40.7427202,-73.9866348,1718,104,1
6,Roosevelt Ave,40.746238,-73.897224,1734,106,1
0,Lexington Ave,40.7999294,-73.9406665,1619,98,1
6,St Nicholas Ave,40.8316081,-73.9411272,1656,102,1
6,87th St,40.706715,-73.862389,1644,101,1
6,90th St,40.75053,-73.876876,1620,99,1
6,Valentine Ave,40.850253,-73.900694,1623,99,1
6,41st Ave,40.7637566,-73.7700427,1714,104,1
6,58th St,40.6432972,-74.0194227,1604,97,1
6,172nd St,40.764695,-73.793959,1844,113,1
6,103rd St,40.7991469,-73.9685289,1551,96,1
6,W 26th St,40.7445213,-73.9907355,1628,99,1
6,9th Ave,40.862394,-73.918015,1615,98,1
0,E 101st St,40.6358306,-73.8867163,1715,104,1
0,Broome St,40.7193561,-73.9942647,1607,97,1
0,Mott St,40.7190494,-73.9964811,1602,97,1
6,Newport Ave,40.5814295,-73.83842,1803,109,1
6,E 6th St,40.7220515,-73.9758144,1709,103,1
6,Elizabeth St,40.6287103,-74.119005,1727,105,1
0,3rd Ave,40.8043853,-73.9353347,1616,98,1
6,87th St,40.706715,-73.862389,1608,97,1
6,Court St,40.6940745,-73.9917825,1653,102,1
6,E 12th St,40.5831065,-73.9573412,1600,97,1
0,Kings Hwy,40.607693,-73.960909,1605,97,1
6,Norfolk St,40.5784216,-73.9388726,1613,98,1
6,E 27th St,40.607082,-73.946059,1700,103,1
6,E New York Ave,40.6734891,-73.9080634,1644,101,1
6,Bainbridge Ave,40.881076,-73.878487,1727,105,1
6,40th Rd,40.7587658,-73.8304174,1702,103,1
6,E 68th St,40.6199999,-73.9114888,1759,108,1
6,W 47th St,40.7631519,-73.993986,1729,105,1
6,Bergen Ave,40.62219,-73.903812,1642,101,1
6,37th Ave,40.7626091,-73.8267626,1701,103,1
6,Spring St,40.7256722,-74.0040023,1652,102,1
6,164th St,40.7382043,-73.8045817,1738,106,1
0,Coney Island Ave,40.582634,-73.959993,1554,96,1
0,Amsterdam Ave,40.8467328,-73.9318876,1616,98,1
6,Bleecker St,40.7259471,-73.9946797,1604,97,1
6,W 72nd St,40.7785652,-73.9815017,1647,101,1
0,Joralemon St,40.6923986,-73.9899736,1621,99,1
6,40th Rd,40.7587658,-73.8304174,1719,104,1
6,W 117th St,40.8039386,-73.9521145,1604,97,1
6,Orchard St,40.7227492,-73.9878545,1753,108,1
6,Prince St,40.7241951,-73.9977898,1740,107,1
6,169th St,40.710153,-73.7942642,1629,99,1
6,W 18th St,40.7440714,-74.0050076,1607,97,1
6,Netherland Ave,40.629038,-74.165375,1744,107,1
6,171st St,40.755736,-73.796126,1555,96,1
6,184th St,40.7361453,-73.7884645,1740,107,1
6,E 24th St,40.621369,-73.95167,1813,110,1
6,Villa Ave,40.6251458,-74.1450491,1729,105,1
6,W 125th St,40.8175386,-73.9599867,1820,111,1
6,W 59th St,40.7646364,-73.9737661,1630,100,1
0,E 33rd St,40.6113788,-73.9368975,1843,113,1
0,W 181st St,40.8489559,-73.9328625,1621,99,1
0,Division St,40.7144204,-73.9921352,1630,100,1
6,E 26th St,40.621579,-73.949748,1604,97,1
0,E 101st St,40.6358306,-73.8867163,1553,96,1
6,Queens Blvd,40.7127672,-73.8275685,1739,106,1
0,E 12th St,40.5831065,-73.9573412,1557,96,1
6,Shore Pky,40.6025764,-74.0152674,1636,100,1
6,W 93rd St,40.7921252,-73.9717687,1720,105,1
6,Prince St,40.7241951,-73.9977898,1558,96,1
6,E 29th St,40.6152395,-73.9457135,1652,102,1
6,W 63rd St,40.7745584,-73.9896525,1707,103,1
6,E 74th St,40.7710532,-73.9596512,1701,103,1
6,Spring St,40.7256722,-74.0040023,1723,105,1
0,W 31st St,40.7471998,-73.9875144,1809,109,1
0,Mott St,40.7190494,-73.9964811,1610,98,1
6,E 26th St,40.621579,-73.949748,1635,100,1
6,Beaver St,40.700249,-73.937728,1705,103,1
6,37th Ave,40.7626091,-73.8267626,1603,97,1
6,Prince St,40.7241951,-73.9977898,1753,108,1
6,90th Ave,40.704876,-73.80099,1820,111,1
0,E 26th St,40.621579,-73.949748,1622,99,1
6,Snyder Ave,40.65051,-73.9237488,1618,98,1
6,Flatbush Ave,40.6093889,-73.9217935,1639,100,1
6,Northern Blvd,40.7530794,-73.9062074,1600,97,1
6,Livingston St,40.6887792,-73.9835545,1658,102,1
6,St Marks Pl,40.7285734,-73.9875926,1738,106,1
0,W 59th St,40.7646364,-73.9737661,1611,98,1
6,W 105th St,40.7997711,-73.9662127,1703,103,1
6,E 183rd St,40.854975,-73.8925,1744,107,1
6,43rd St,40.7762149,-73.8979454,1727,105,1
6,Madison Ave,40.7427202,-73.9866348,1609,97,1
6,Yellowstone Blvd,40.7140055,-73.8595164,1625,99,1
6,Thomas S Boyland St,40.6542571,-73.9097115,1602,97,1
6,Mott St,40.7190494,-73.9964811,1634,100,1
6,170th St,40.6726202,-73.7702834,1846,113,1
6,E 183rd St,40.854975,-73.8925,1606,97,1
6,South St,40.633351,-74.116959,1620,99,1
6,127th St,40.6956746,-73.8210109,1627,99,1
6,Sanford Ave,40.7546729,-73.8331797,1559,96,1
6,10th Ave,40.8637912,-73.9194094,1742,107,1
6,E 69th St,40.6203939,-73.910542,1658,102,1
6,33rd St,40.7463947,-73.9818293,1704,103,1
6,Oriental Blvd,40.5780885,-73.9416467,1608,97,1
6,87th St,40.706715,-73.862389,1633,100,1
0,Irwin St,40.5794384,-73.9438204,1627,99,1
0,164th St,40.7382043,-73.8045817,1606,97,1
6,Mulberry St,40.71933,-73.9973036,1733,106,1
6,70th Ave,40.7286207,-73.8257796,1642,101,1
6,Findlay Ave,40.8369075,-73.9096797,1648,101,1
0,Parsons Blvd,40.7073827,-73.8037847,1612,98,1
6,Oriental Blvd,40.5780885,-73.9416467,1601,97,1
6,Unionport Rd,40.8417948,-73.864282,1552,96,1
6,Prince St,40.7241951,-73.9977898,1733,106,1
6,35th Ave,40.7642328,-73.7879575,1739,106,1
0,E 101st St,40.6358306,-73.8867163,1745,107,1
0,Lefferts Blvd,40.6657772,-73.8223616,1651,102,1
6,41st Rd,40.7555552,-73.8333316,1711,104,1
6,41st Rd,40.7555552,-73.8333316,1714,104,1
6,9th St,40.6703423,-73.9887362,1642,101,1
6,W 108th St,40.8036293,-73.9692867,1721,105,1
6,88th Ave,40.6903749,-73.8592119,1649,101,1
6,N 3rd St,40.716384,-73.961423,1556,96,1
6,Convent Ave,40.8239713,-73.9467212,1633,100,1
6,41st Rd,40.7555552,-73.8333316,1625,99,1
6,E 71st St,40.621324,-73.909106,1645,101,1
6,W 56th St,40.7660319,-73.9833766,1719,104,1
0,Willoughby St,40.6920468,-73.9824338,1700,103,1
6,Wyckoff Ave,40.6969734,-73.9065281,1642,101,1
6,Willoughby St,40.6920468,-73.9824338,1713,104,1
6,E 34th St,40.6248167,-73.9426482,1658,102,1
0,W 34th St,40.7497396,-73.987639,1716,104,1
6,Hanover Pl,40.688896,-73.982416,1605,97,1
0,Madison Ave,40.7427202,-73.9866348,1600,97,1
6,Elizabeth St,40.6287103,-74.119005,1656,102,1
6,5th Ave,40.801971,-73.945508,1718,104,1
6,Ocean Ave,40.5835902,-73.9483933,1704,103,1
6,91st St,40.7657592,-73.8787316,1616,98,1
0,Oriental Blvd,40.5780885,-73.9416467,1611,98,1
6,5th Ave,40.801971,-73.945508,1641,101,1
0,W 31st St,40.7471998,-73.9875144,1608,97,1
6,E 95th St,40.650448,-73.911101,1630,100,1
0,William St,40.7087143,-74.0072883,1637,100,1
6,W 126th St,40.8150351,-73.9564745,1621,99,1
6,Forest Ave,40.7043972,-73.903074,1744,107,1
6,172nd St,40.764695,-73.793959,1606,97,1
6,213th St,40.731842,-73.757099,1621,99,1
6,31st St,40.7681197,-73.920358,1623,99,1
6,W 124th St,40.8057884,-73.9428603,1747,107,1
6,E 206th St,40.8749783,-73.8792948,1739,106,1
6,Bleecker St,40.7259471,-73.9946797,1739,106,1
6,Queens Blvd,40.7127672,-73.8275685,1650,102,1
6,N 3rd St,40.716384,-73.961423,1719,104,1
6,W 174th St,40.84718,-73.921345,1603,97,1
6,86th St,40.622811,-74.0282979,1634,100,1
6,E 71st St,40.621324,-73.909106,1727,105,1
6,Henley Rd,40.717918,-73.783798,1723,105,1
6,Cedar St,40.617409,-73.958977,1802,109,1
6,Hoffman St,40.856875,-73.887702,1618,98,1
6,Berry St,40.71593,-73.961912,1642,101,1
6,Sumner Pl,40.638845,-74.092662,1720,105,1
6,Broadway,40.892084,-73.8971095,1657,102,1
0,6th St,40.669847,-73.982428,1623,99,1
6,Valentine Ave,40.850253,-73.900694,1727,105,1
6,E 85th St,40.6356145,-73.9070917,1701,103,1
6,Valentine Ave,40.850253,-73.900694,1730,106,1
6,Old Broadway,40.815156,-73.957829,1635,100,1
6,7th Ave,40.7630704,-73.9820256,1609,97,1
6,N 8th St,40.718388,-73.957131,1651,102,1
6,Madison Ave,40.7427202,-73.9866348,1616,98,1
6,W 25th St,40.5729955,-73.9916599,1811,110,1
6,5th Ave,40.801971,-73.945508,1614,98,1
6,W 72nd St,40.7785652,-73.9815017,1747,107,1
6,Independence Ave,40.8958941,-73.911855,1735,106,1
0,E 29th St,40.6152395,-73.9457135,1607,97,1
6,E 85th St,40.6356145,-73.9070917,1731,106,1
6,E 7th St,40.593478,-73.9632624,1807,109,1
6,70th Ave,40.7286207,-73.8257796,1603,97,1
6,160th St,40.7338809,-73.8078846,1744,107,1
6,W 67th St,40.7773485,-73.988519,1645,101,1
6,W 59th St,40.7646364,-73.9737661,1621,99,1
6,165th St,40.701366,-73.791869,1827,111,1
6,W 125th St,40.8175386,-73.9599867,1719,104,1
6,Hester St,40.7158068,-73.9905581,1730,106,1
6,Elizabeth St,40.6287103,-74.119005,1611,98,1
6,Liberty Ave,40.6744049,-73.8965126,1609,97,1
6,Washington Sq,40.7303993,-73.99701,1716,104,1
6,Hoffman St,40.856875,-73.887702,1759,108,1
6,New Lots Ave,40.6662999,-73.8837211,1610,98,1
6,160th St,40.7338809,-73.8078846,1642,101,1
6,Prince St,40.7241951,-73.9977898,1745,107,1
6,82nd St,40.610196,-74.001554,1713,104,1
6,E 11th St,40.5827807,-73.9590022,1840,113,1
0,E 28th St,40.6073147,-73.9451569,1600,97,1
6,70th Ave,40.7286207,-73.8257796,1628,99,1
0,W 38th St,40.7520914,-73.9854115,1604,97,1
0,E 101st St,40.6358306,-73.8867163,1712,104,1
6,162nd St,40.7338762,-73.8077853,1619,98,1
6,Prince St,40.7241951,-73.9977898,1552,96,1
6,Grand St,40.7181616,-73.9937839,1651,102,1
