Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,Broadway,40.892084,-73.8971095,0002,1,1
0,N 5th St,40.7141762,-73.9547917,2421,147,1
6,St Marks Ave,40.6746729,-73.9390585,2432,148,1
0,Shakespeare Ave,40.8351662,-73.9239865,0220,15,1
0,E 19th St,40.6280965,-73.958081,0649,41,1
0,W 146th St,40.8222816,-73.9385175,0014,2,1
6,Blondell Ave,40.8406241,-73.8412321,0108,7,1
6,Court St,40.6940745,-73.9917825,0018,2,1
6,Elmira Loop,40.6497087,-73.8803511,0617,38,1
6,New Utrecht Ave,40.616621,-73.999709,0638,40,1
6,Hendrix St,40.6810722,-73.8915286,0536,34,1
6,7th Ave,40.7630704,-73.9820256,0647,41,1
6,68th St,40.744461,-73.896874,0627,39,1
6,Halsey St,40.69607,-73.9050185,0620,39,1
6,41st Rd,40.7555552,-73.8333316,0643,41,1
0,106th St,40.676081,-73.8338,0526,33,1
0,W 187th St,40.85301,-73.9308725,0235,16,1
0,E 16th St,40.595029,-73.954735,2406,145,1
0,Morris Ave,40.8113652,-73.9270455,0533,34,1
6,Atlantic Ave,40.675959,-73.9044359,0146,11,1
6,Essex St,40.6570179,-73.8722392,0022,3,1
0,Ford St,40.5841007,-73.9349405,0521,33,1
6,Bay Ave,40.615084,-73.95238,0036,4,1
6,Roosevelt Ave,40.746238,-73.897224,2406,145,1
6,55th St,40.624893,-73.984401,0637,40,1
6,Linden Blvd,40.6550142,-73.9054843,2458,150,1
6,Park Ave,40.8056738,-73.9384143,0542,35,1
0,49th St,40.7605031,-73.9836073,2442,149,1
6,E 15th St,40.6056915,-73.9577025,2453,150,1
6,Quimby Ave,40.8255137,-73.8549102,0607,37,1
6,Flatbush Ave,40.6093889,-73.9217935,0308,19,1
0,Oriental Blvd,40.5780885,-73.9416467,2447,149,1
6,W 40th St,40.7596857,-73.999591,0221,15,1
6,Coney Island Ave,40.582634,-73.959993,0053,6,1
0,Baxter Ave,40.74704,-73.882989,2458,150,1
6,Bowery,40.7172381,-73.9954766,0237,16,1
0,E 95th St,40.650448,-73.911101,0644,41,1
0,7th Ave,40.7630704,-73.9820256,0634,40,1
6,Coney Island Ave,40.582634,-73.959993,0037,4,1
0,Co Op City Blvd,40.8788884,-73.8271798,0620,39,1
6,Blondell Ave,40.8406241,-73.8412321,0118,8,1
6,Broome St,40.7193561,-73.9942647,2429,147,1
6,Jamaica Ave,40.6774489,-73.8985116,0137,10,1
6,Jamaica Ave,40.6774489,-73.8985116,0029,3,1
0,Oceanview Ave,40.56593,-73.890475,0052,6,1
0,3rd Ave,40.8043853,-73.9353347,0446,29,1
6,E 201st St,40.869871,-73.882819,0521,33,1
6,St Nicholas Ave,40.8316081,-73.9411272,0642,41,1
6,83rd St,40.704821,-73.865872,0629,39,1
6,Bainbridge Ave,40.881076,-73.878487,0502,31,1
6,Ludlow St,40.7169046,-73.989985,0109,7,1
6,Flushing Avenue Lot,40.69882,-73.957959,0440,29,1
0,Washington Ave,40.86038,-73.888886,0552,36,1
0,Beverley Rd,40.6466469,-73.9245987,0335,22,1
0,Crescent St,40.7778585,-73.9155654,2408,145,1
6,Rochambeau Ave,40.876483,-73.880649,2438,148,1
0,165th St,40.701366,-73.791869,2422,147,1
6,41st Ave,40.7637566,-73.7700427,2452,150,1
0,Jamaica Ave,40.6774489,-73.8985116,2428,147,1
6,E 28th St,40.6073147,-73.9451569,0253,18,1
0,Utica Ave,40.679347,-73.9308408,0134,10,1
6,Parkside Ave,40.6551595,-73.9615361,0212,14,1
0,Gansevoort St,40.739405,-74.006449,0053,6,1
6,Flatbush Ave,40.6093889,-73.9217935,0315,20,1
6,Atlantic Ave,40.675959,-73.9044359,0029,3,1
6,Jamaica Ave,40.6774489,-73.8985116,0059,6,1
0,Parkside Ave,40.6551595,-73.9615361,0620,39,1
6,Coney Island Ave,40.582634,-73.959993,0055,6,1
6,Church Ave,40.6492649,-73.9635215,2358,144,1
6,Sullivan Pl,40.664063,-73.961108,0548,35,1
6,W 132nd St,40.8133636,-73.9450358,0636,40,1
6,Adelphi St,40.69164,-73.97156,2430,148,1
6,Forest Ave,40.7043972,-73.903074,2417,146,1
0,Ditmars Blvd,40.7698245,-73.9017602,0636,40,1
6,New Utrecht Ave,40.616621,-73.999709,0637,40,1
0,New Utrecht Ave,40.616621,-73.999709,2416,146,1
6,Park Ave,40.8056738,-73.9384143,0555,36,1
0,Roosevelt Ave,40.746238,-73.897224,2404,145,1
6,Prospect Pl,40.5732392,-74.1230919,0629,39,1
6,139th St,40.683342,-73.804324,0131,10,1
6,Fulton St,40.7102369,-74.0078096,0126,9,1
0,101st St,40.6619223,-73.8328574,2410,146,1
0,E Tremont Ave,40.8416938,-73.8434859,0223,15,1
6,Cornelia St,40.70405,-73.901674,0647,41,1
6,Church Ave,40.6492649,-73.9635215,0126,9,1
6,New Utrecht Ave,40.616621,-73.999709,0645,41,1
0,W 70th St,40.7795155,-73.9879153,2425,147,1
0,Astoria Blvd,40.7704417,-73.9176868,0229,15,1
6,Wayne Ave,40.88066,-73.877614,0111,8,1
6,Livingston St,40.6887792,-73.9835545,0044,5,1
6,E 46th St,40.6188433,-73.9307732,0612,38,1
6,Rockaway Beach Blvd,40.5878619,-73.808759,0621,39,1
6,Forsyth St,40.7149038,-73.9944664,2406,145,1
6,Jamaica Ave,40.6774489,-73.8985116,0307,19,1
6,Elmira Loop,40.6497087,-73.8803511,0539,34,1
0,70th Ave,40.7286207,-73.8257796,0640,41,1
6,Putnam Ave,40.704871,-73.901997,2305,139,1
6,Park Ave,40.8056738,-73.9384143,0315,20,1
6,Ocean Pky,40.6072315,-73.9675403,2402,145,1
6,Jamaica Ave,40.6774489,-73.8985116,0309,19,1
6,Bowery,40.7172381,-73.9954766,0029,3,1
6,6th Ave,40.7497204,-73.987817,0002,1,1
0,98th St,40.651481,-73.833132,2401,145,1
6,Park Ave,40.8056738,-73.9384143,0541,35,1
6,Park Ave South,40.7366387,-73.9890162,0552,36,1
6,Livingston St,40.6887792,-73.9835545,0025,3,1
6,Shore Blvd,40.5831501,-73.954292,0623,39,1
0,Southern Blvd,40.8331369,-73.8902783,0037,4,1
6,37th Ave,40.7626091,-73.8267626,2448,149,1
6,W 64th St,40.7751774,-73.9891917,0638,40,1
0,41st Ave,40.7637566,-73.7700427,2446,149,1
6,Monroe St,40.6868315,-73.938807,0614,38,1
6,Jerome Ave,40.8446726,-73.9145136,0012,2,1
0,Zerega Ave,40.8247704,-73.8430853,0552,36,1
0,Union St,40.6779443,-73.9843807,2446,149,1
6,Bridge St,40.6578093,-73.8305585,0234,16,1
6,Franklin Ave,40.6706813,-73.9579734,0615,38,1
6,E 168th St,40.835412,-73.915385,0530,34,1
6,Jamaica Ave,40.6774489,-73.8985116,0208,13,1
6,Monument Walk,40.6946506,-73.9786393,0546,35,1
0,Jerome Ave,40.8446726,-73.9145136,0617,38,1
0,Church Ave,40.6492649,-73.9635215,0540,35,1
0,Walton Ave,40.83644,-73.918412,0545,35,1
6,Madison St,40.703974,-73.904124,0648,41,1
6,De Kruif Pl,40.87535755,-73.8290779591741,0554,36,1
6,E Tremont Ave,40.8416938,-73.8434859,0006,1,1
0,E 21st St,40.611129,-73.9525774,0021,3,1
6,Washington Park,40.6729565,-73.9848572343073,0609,37,1
0,W 174th St,40.84718,-73.921345,0639,40,1
0,14th Ave,40.611038,-74.013482,2409,145,1
6,Atlantic Ave,40.675959,-73.9044359,0217,14,1
6,Westbury Ct,40.6567388,-73.9603124,0557,36,1
6,Chrystie St,40.723736,-73.9910072,0006,1,1
6,White Plains Rd,40.8421201,-73.8649883,0621,39,1
0,40th Rd,40.7587658,-73.8304174,2433,148,1
6,Bowery,40.7172381,-73.9954766,0047,5,1
0,Coney Island Ave,40.582634,-73.959993,2419,146,1
6,E 28th St,40.6073147,-73.9451569,2405,145,1
0,Barclay Ave,40.761221,-73.815485,2421,147,1
0,E 160th St,40.8239876,-73.9154984,0628,39,1
6,Avenue L,40.630831,-73.907351,0142,11,1
6,New Utrecht Ave,40.616621,-73.999709,0638,40,1
0,163rd St,40.707016,-73.798258,2435,148,1
6,Church Ave,40.6492649,-73.9635215,0235,16,1
6,Valentine Ave,40.850253,-73.900694,0531,34,1
0,106th St,40.676081,-73.8338,0313,20,1
6,163rd St,40.707016,-73.798258,2432,148,1
0,Teller Ave,40.830936,-73.912395,0602,37,1
6,Force Tube Ave,40.6853074,-73.8821265,0634,40,1
6,E 8th St,40.7285734,-73.9875926,0615,38,1
6,Flatbush Ave,40.6093889,-73.9217935,0312,20,1
6,Matthewson Rd,40.8537406,-73.9204415,0600,37,1
6,Jamaica Ave,40.6774489,-73.8985116,0338,22,1
6,29th St,40.772294,-73.917239,0131,10,1
6,Coney Island Ave,40.582634,-73.959993,0054,6,1
0,Cruger Ave,40.871423,-73.866145,0611,38,1
6,Grand Concourse,40.8791041,-73.8845682,0545,35,1
6,Merrick Blvd,40.6741148,-73.73025,0042,5,1
6,New York Ave,40.6296009,-73.9444906,0616,38,1
6,Hampton Ave,40.5800972,-73.9458253,0025,3,1
6,Prospect Pl,40.5732392,-74.1230919,0629,39,1
6,Coney Island Ave,40.582634,-73.959993,0103,7,1
6,Jerome Ave,40.8446726,-73.9145136,0011,2,1
0,Rockwood St,40.842033,-73.913494,0517,32,1
6,41st Rd,40.7555552,-73.8333316,0605,37,1
6,E 169th St,40.8313794,-73.9010022,0508,31,1
0,E 68th St,40.6199999,-73.9114888,2433,148,1
0,55th St,40.624893,-73.984401,0114,8,1
0,Roosevelt Ave,40.746238,-73.897224,2405,145,1
6,New Utrecht Ave,40.616621,-73.999709,0639,40,1
6,Liberty Ave,40.6744049,-73.8965126,0546,35,1
6,Amherst St,40.5769534,-73.951909,0019,2,1
0,3rd Ave,40.8043853,-73.9353347,2419,146,1
6,28th Ave,40.7684376,-73.9199879,0541,35,1
0,Elm Pl,40.8113577,-73.8055399,2409,145,1
0,37th Ave,40.7626091,-73.8267626,2423,147,1
6,New Utrecht Ave,40.616621,-73.999709,0639,40,1
6,Bowery,40.7172381,-73.9954766,0040,5,1
0,Mount Eden Pky,40.8426901,-73.9080271,0453,30,1
6,31st Ave,40.758613,-73.8919252,0552,36,1
6,Boller Ave,40.882928,-73.8365316,2351,144,1
6,Coney Island Ave,40.582634,-73.959993,0111,8,1
0,90th Rd,40.703487,-73.801709,2419,146,1
6,E 229th St,40.8844592,-73.8425564,0006,1,1
0,E 183rd St,40.854975,-73.8925,0535,34,1
0,89th Ave,40.691706,-73.84924,2454,150,1
0,Popham Ave,40.8473916,-73.9218904,0551,36,1
6,Merrick Blvd,40.6741148,-73.73025,0014,2,1
0,E 12th St,40.5831065,-73.9573412,0023,3,1
6,Bowery,40.7172381,-73.9954766,0042,5,1
6,Park Ave,40.8056738,-73.9384143,0514,32,1
0,East End Ave,40.7741985,-73.9453061,2411,146,1
6,Flatbush Ave,40.6093889,-73.9217935,0326,21,1
6,University Ave,40.8469863,-73.9205513,0034,4,1
0,Valentine Ave,40.850253,-73.900694,0505,31,1
6,Beach St,40.9067115,-73.851471,2431,148,1
6,University Ave,40.8469863,-73.9205513,0525,33,1
0,83rd St,40.704821,-73.865872,2408,145,1
0,Broadway,40.892084,-73.8971095,2426,147,1
6,Coney Island Ave,40.582634,-73.959993,0058,6,1
6,51st St,40.7534706,-73.9097189,0554,36,1
0,Osborne Pl,40.85586,-73.915711,0549,35,1
6,Ludlow St,40.7169046,-73.989985,0102,7,1
6,Snyder Ave,40.65051,-73.9237488,0045,5,1
6,Liberty Ave,40.6744049,-73.8965126,0337,22,1
6,116th St,40.6934234,-73.8305536,0601,37,1
6,Jamaica Ave,40.6774489,-73.8985116,0155,12,1
0,Lefferts Blvd,40.6657772,-73.8223616,2411,146,1
6,E 92nd St,40.6563536,-73.9213755,0636,40,1
6,104th St,40.684239,-73.838078,0125,9,1
0,Matthewson Rd,40.8537406,-73.9204415,0519,32,1
6,Orchard St,40.7227492,-73.9878545,0052,6,1
6,Broadway,40.892084,-73.8971095,0312,20,1
6,Eldridge St,40.7152901,-73.9934336,2439,148,1
6,Livingston St,40.6887792,-73.9835545,0007,1,1
6,Webb Ave,40.8678838,-73.9029497,0610,38,1
6,Fulton St,40.7102369,-74.0078096,0044,5,1
6,Ludlow St,40.7169046,-73.989985,0016,2,1
0,Dean St,40.6830984,-73.9791142,2441,149,1
0,Sedgwick Ave,40.83076,-73.9319244,0633,40,1
6,Orchard St,40.7227492,-73.9878545,0013,2,1
0,Boller Ave,40.882928,-73.8365316,0124,9,1
0,Avenue K,40.627369,-73.916724,0613,38,1
6,Atlantic Ave,40.675959,-73.9044359,0235,16,1
6,Bowery,40.7172381,-73.9954766,0036,4,1
6,Flushing Ave,40.702674,-73.933951,0451,30,1
0,W 36th St,40.5731491,-74.0014288,2444,149,1
6,Atlantic Ave,40.675959,-73.9044359,0014,2,1
6,Broadway,40.892084,-73.8971095,0245,17,1
6,Atlantic Ave,40.675959,-73.9044359,0253,18,1
6,Elton Ave,40.8237254,-73.9118845,2327,141,1
0,164th St,40.7382043,-73.8045817,2450,150,1
6,Essex St,40.6570179,-73.8722392,0144,11,1
0,Westchester Ave,40.829753,-73.873728,0616,38,1
6,Bronx Park East,40.853686,-73.869167,0557,36,1
6,3rd Ave,40.8043853,-73.9353347,2435,148,1
0,Fulton St,40.7102369,-74.0078096,2404,145,1
6,Prince St,40.7241951,-73.9977898,2442,149,1
0,6th Ave,40.7497204,-73.987817,0627,39,1
6,E Tremont Ave,40.8416938,-73.8434859,2329,141,1
6,Shore Blvd,40.5831501,-73.954292,0041,5,1
0,Bedford Ave,40.7178272,-73.9577249,0641,41,1
0,Amsterdam Ave,40.8467328,-73.9318876,0636,40,1
0,Leland Ave,40.813171,-73.859137,0543,35,1
0,Unionport Rd,40.8417948,-73.864282,2413,146,1
6,Elder Ave,40.518919,-74.209721,0454,30,1
6,Atlantic Ave,40.675959,-73.9044359,0153,12,1
6,Rombouts Ave,40.8855636,-73.8302491,0323,21,1
0,Monroe St,40.6868315,-73.938807,2430,148,1
6,Jamaica Ave,40.6774489,-73.8985116,0008,1,1
6,Park Ave,40.8056738,-73.9384143,0316,20,1
6,Park Ave,40.8056738,-73.9384143,0012,2,1
6,45th Ave,40.756545,-73.806394,0619,38,1
6,E 170th St,40.8377244,-73.9110989,0626,39,1
6,Croton Loop,40.6487039,-73.8845918,0628,39,1
0,70th St,40.701453,-73.8808026,0251,18,1
0,Farragut Rd,40.649155,-73.9000824,0310,20,1
6,Willoughby St,40.6920468,-73.9824338,0147,11,1
6,Traffic Ave,40.709826,-73.895354,0250,18,1
6,Granger St,40.738564,-73.85523,0613,38,1
6,Atlantic Ave,40.675959,-73.9044359,0156,12,1
6,Park Ave,40.8056738,-73.9384143,0533,34,1
6,E 18th St,40.609942,-73.955598,0556,36,1
0,Foster Ave,40.6443027,-73.9128939,0339,22,1
6,E 33rd St,40.6113788,-73.9368975,0622,39,1
6,Park Ave,40.8056738,-73.9384143,0550,36,1
6,W 26th St,40.7445213,-73.9907355,2408,145,1
0,8th Ave,40.74658,-73.9975495,2410,146,1
6,Gansevoort St,40.739405,-74.006449,0147,11,1
0,Bronx River Ave,40.835383,-73.8782557,0117,8,1
0,14th Ave,40.611038,-74.013482,2450,150,1
6,Parkside Ave,40.6551595,-73.9615361,0148,11,1
0,7th Ave,40.7630704,-73.9820256,2419,146,1
0,Valentine Ave,40.850253,-73.900694,0515,32,1
6,Castle Hill Ave,40.8269765,-73.8498874,0334,22,1
6,104th St,40.684239,-73.838078,0638,40,1
0,Daly Ave,40.84343,-73.882534,0551,36,1
0,Park Ave,40.8056738,-73.9384143,0545,35,1
0,W 185th St,40.852213,-73.933226,0204,13,1
0,Bedford Ave,40.7178272,-73.9577249,0621,39,1
0,W 7th St,40.6033709,-73.9798185,0218,14,1
6,97th St,40.730958,-73.8608842,0631,40,1
6,Noble St,40.728458,-73.95736,2409,145,1
0,W 174th St,40.84718,-73.921345,0616,38,1
6,Orchard St,40.7227492,-73.9878545,0012,2,1
0,E 167th St,40.8345927,-73.9176438,2403,145,1
0,Avenue O,40.613375,-73.955283,0303,19,1
6,W 175th St,40.845434,-73.93657,0312,20,1
6,W 47th St,40.7631519,-73.993986,2431,148,1
6,Bay Pky,40.6071243,-73.9884142,0610,38,1
0,102nd Rd,40.680283,-73.854704,0621,39,1
0,W 31st St,40.7471998,-73.9875144,2413,146,1
6,Forbell St,40.6833936,-73.8653175,0633,40,1
6,Ludlow St,40.7169046,-73.989985,0115,8,1
6,164th St,40.7382043,-73.8045817,2423,147,1
0,Ocean Ave,40.5835902,-73.9483933,0629,39,1
6,W 41st St,40.758945,-73.9958,2321,141,1
6,Autumn Ave,40.6772318,-73.8685514,0229,15,1
0,Shakespeare Ave,40.8351662,-73.9239865,0216,14,1
6,Monument Walk,40.6946506,-73.9786393,0555,36,1
6,E 115th St,40.7972005,-73.9403868,0648,41,1
6,Livingston St,40.6887792,-73.9835545,0040,5,1
6,E 168th St,40.835412,-73.915385,0555,36,1
6,Atlantic Ave,40.675959,-73.9044359,0037,4,1
0,Shakespeare Ave,40.8351662,-73.9239865,0012,2,1
6,Court St,40.6940745,-73.9917825,0009,1,1
0,Falmouth St,40.5775735,-73.9462811,2404,145,1
6,Jamaica Ave,40.6774489,-73.8985116,0557,36,1
0,Jerome Ave,40.8446726,-73.9145136,0536,34,1
6,Orchard St,40.7227492,-73.9878545,0024,3,1
6,Broadway,40.892084,-73.8971095,0634,40,1
6,Atlantic Ave,40.675959,-73.9044359,0046,5,1
6,11th Ave,40.7877367,-73.8364261,0246,17,1
0,E 70th St,40.620864,-73.909819,2405,145,1
6,E 169th St,40.8313794,-73.9010022,0544,35,1
6,Undercliff Ave,40.8450206,-73.9245821,0552,36,1
6,40th St,40.7418026,-73.9246619,0132,10,1
6,Blondell Ave,40.8406241,-73.8412321,0032,4,1
0,E 181st St,40.851404,-73.893426,0313,20,1
6,Sullivan Pl,40.664063,-73.961108,0558,36,1
6,Allen St,40.722752,-73.9885918,0028,3,1
0,Bedford Ave,40.7178272,-73.9577249,0101,7,1
6,Carroll Pl,40.831636,-73.9189401,0635,40,1
6,30th Ave,40.7666967,-73.9215824,0054,6,1
0,Mott St,40.7190494,-73.9964811,2457,150,1
0,Monroe St,40.6868315,-73.938807,2436,148,1
6,Bainbridge Ave,40.881076,-73.878487,0543,35,1
6,13th Ave,40.641746,-73.985126,0648,41,1
0,Nichols Ave,40.686619,-73.869155,0128,9,1
6,Park Ave,40.8056738,-73.9384143,0453,30,1
6,Woodycrest Ave,40.838685,-73.922977,0629,39,1
0,Matthewson Rd,40.8537406,-73.9204415,0508,31,1
0,164th St,40.7382043,-73.8045817,2444,149,1
6,Cortelyou Rd,40.6414793,-73.963863,0101,7,1
6,164th St,40.7382043,-73.8045817,2430,148,1
6,77th St,40.6295562,-74.0255506,0236,16,1
6,Liberty Ave,40.6744049,-73.8965126,0309,19,1
6,Astoria Blvd,40.7704417,-73.9176868,0616,38,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,2408,145,1
6,Hicks St,40.878256,-73.850165,0156,12,1
6,College Point Blvd,40.7627837,-73.8355757,0639,40,1
0,E 17th St,40.59692,-73.95411,0044,5,1
6,Livingston St,40.6887792,-73.9835545,0045,5,1
6,Livingston St,40.6887792,-73.9835545,0046,5,1
6,Orchard St,40.7227492,-73.9878545,0015,2,1
6,Roberts Ave,40.845827,-73.836199,0115,8,1
6,Avenue P,40.608702,-73.974031,0552,36,1
6,Walton Ave,40.83644,-73.918412,0515,32,1
6,Barclay St,40.7136021,-74.0115902,2444,149,1
0,Matthewson Rd,40.8537406,-73.9204415,0639,40,1
6,Flatbush Ave,40.6093889,-73.9217935,2433,148,1
6,Foster Ave,40.6443027,-73.9128939,0627,39,1
6,Essex St,40.6570179,-73.8722392,0010,2,1
6,Johnson Ave,40.8836953,-73.9103774,0639,40,1
0,Folin St,40.854061,-73.898311,0515,32,1
6,W 37th St,40.7564802,-73.997767,0219,14,1
0,Woodruff Ave,40.654457,-73.960783,0609,37,1
6,Court St,40.6940745,-73.9917825,0026,3,1
0,50th St,40.7622406,-73.9860873,0648,41,1
6,12th St,40.7751748,-73.9290481,0641,41,1
6,162nd St,40.7338762,-73.8077853,2421,147,1
6,Monument Walk,40.6946506,-73.9786393,0553,36,1
6,Bowery,40.7172381,-73.9954766,0111,8,1
6,Jamaica Ave,40.6774489,-73.8985116,0231,16,1
6,Williamsbridge Rd,40.843362,-73.845173,0601,37,1
6,Austin St,40.706002,-73.8259549,0634,40,1
6,172nd St,40.764695,-73.793959,2445,149,1
0,University Ave,40.8469863,-73.9205513,0518,32,1
0,Nostrand Ave,40.6803935,-73.949556,0250,18,1
0,Hicks St,40.878256,-73.850165,0127,9,1
6,Coney Island Ave,40.582634,-73.959993,0115,8,1
6,W 130th St,40.8109081,-73.9430908,0649,41,1
6,6th Ave,40.7497204,-73.987817,2430,148,1
0,86th St,40.622811,-74.0282979,2417,146,1
6,52nd St,40.7453968,-73.9122305,0233,16,1
6,Flushing Ave,40.702674,-73.933951,0451,30,1
6,Webster Ave,40.869266,-73.8802225,0105,7,1
6,48th Ave,40.73844,-73.899869,2442,149,1
6,Ludlow St,40.7169046,-73.989985,0018,2,1
6,Jerome Ave,40.8446726,-73.9145136,0011,2,1
0,163rd St,40.707016,-73.798258,2411,146,1
6,Monument Walk,40.6946506,-73.9786393,0555,36,1
6,Coney Island Ave,40.582634,-73.959993,0110,8,1
0,Lisbon Pl,40.58139,-74.108777,0622,39,1
6,Coney Island Ave,40.582634,-73.959993,0122,9,1
0,165th St,40.701366,-73.791869,2438,148,1
6,Forest Ave,40.7043972,-73.903074,0305,19,1
0,Jerome Ave,40.8446726,-73.9145136,0316,20,1
6,Church Ave,40.6492649,-73.9635215,0122,9,1
6,75th St,40.726158,-73.8861003,0641,41,1
6,Park Ave,40.8056738,-73.9384143,0451,30,1
0,Bronx Blvd,40.8779562,-73.8695849,2339,142,1
0,Bedford Ave,40.7178272,-73.9577249,0604,37,1
6,Brighton Beach Ave,40.5773675,-73.9548182,2451,150,1
0,Erskine Pl,40.8607129,-73.8231886,0213,14,1
0,Amsterdam Ave,40.8467328,-73.9318876,2400,145,1
6,Essex St,40.6570179,-73.8722392,0015,2,1
6,Matthewson Rd,40.8537406,-73.9204415,0645,41,1
6,Highland Blvd,40.6827082,-73.8921145,0634,40,1
6,W 38th St,40.7520914,-73.9854115,0541,35,1
6,Livonia Ave,40.6637042,-73.9004923,0611,38,1
6,E 92nd St,40.6563536,-73.9213755,0639,40,1
0,Avenue K,40.627369,-73.916724,0610,38,1
0,Mott St,40.7190494,-73.9964811,2416,146,1
6,Coney Island Ave,40.582634,-73.959993,0054,6,1
6,W 38th St,40.7520914,-73.9854115,0212,14,1
6,Orchard St,40.7227492,-73.9878545,2401,145,1
6,Decatur St,40.6819701,-73.9288668,2420,147,1
6,Queens Blvd,40.7127672,-73.8275685,0641,41,1
6,W 124th St,40.8057884,-73.9428603,2439,148,1
0,Boston Rd,40.8829171,-73.8356557,0554,36,1
0,1st Ave,40.8251985,-73.80943,2400,145,1
6,Tenney Pl,40.848423,-73.919241,0247,17,1
6,Hoover Ave,40.7119475,-73.8255864,0641,41,1
0,Morris Park Ave,40.8467876,-73.8591616,0559,36,1
0,Zerega Ave,40.8247704,-73.8430853,0522,33,1
6,33rd St,40.7463947,-73.9818293,2417,146,1
6,E 95th St,40.650448,-73.911101,2450,150,1
6,Jerome Ave,40.8446726,-73.9145136,0617,38,1
0,E 201st St,40.869871,-73.882819,0538,34,1
6,46th St,40.7566484,-73.9140858,2449,149,1
6,E 32nd St,40.6312398,-73.9455673,2438,148,1
6,W 39th St,40.7564961,-73.9939243,0210,14,1
6,Park Ave,40.8056738,-73.9384143,0518,32,1
0,Valentine Ave,40.850253,-73.900694,0541,35,1
6,Atlantic Ave,40.675959,-73.9044359,0022,3,1
6,Jamaica Ave,40.6774489,-73.8985116,0320,21,1
6,Gravesend Neck Rd,40.595112,-73.971765,2404,145,1
0,E 180th St,40.8398261,-73.8703289,0451,30,1
6,E 80th St,40.630758,-73.907188,2456,150,1
6,Eastern Pky,40.6716077,-73.9624286,2403,145,1
6,Atlantic Ave,40.675959,-73.9044359,0021,3,1
6,Brook Ave,40.5599679,-74.1228408,0614,38,1
0,W 64th St,40.7751774,-73.9891917,2451,150,1
6,37th Ave,40.7626091,-73.8267626,2431,148,1
6,Jerome Ave,40.8446726,-73.9145136,2459,150,1
6,W 38th St,40.7520914,-73.9854115,0208,13,1
6,Coney Island Ave,40.582634,-73.959993,0052,6,1
0,University Ave,40.8469863,-73.9205513,0136,10,1
6,Newbold Ave,40.8321463,-73.8604947,0621,39,1
6,Hamilton Ave,40.6748459,-74.0006787,2412,146,1
0,86th St,40.622811,-74.0282979,2422,147,1
6,E 194th St,40.865021,-73.89276,0511,32,1
6,Flatbush Ave,40.6093889,-73.9217935,0323,21,1
0,Morris Ave,40.8113652,-73.9270455,0502,31,1
6,Court St,40.6940745,-73.9917825,0017,2,1
6,Ludlow St,40.7169046,-73.989985,0035,4,1
6,E 37th St,40.622725,-73.939335,0242,17,1
6,Eastern Pky,40.6716077,-73.9624286,2436,148,1
6,Prince St,40.7241951,-73.9977898,2457,150,1
6,W 193rd St,40.8567323,-73.9280975,0249,17,1
6,Beach Ave,40.82127,-73.863883,0025,3,1
6,Essex St,40.6570179,-73.8722392,0014,2,1
0,W 48th St,40.7604965,-73.9857348,2417,146,1
6,Allen St,40.722752,-73.9885918,0056,6,1
6,Orchard St,40.7227492,-73.9878545,0023,3,1
6,Emerson Pl,40.6960931,-73.9626408,0526,33,1
6,Orchard St,40.7227492,-73.9878545,0049,5,1
0,50th St,40.7622406,-73.9860873,0630,40,1
0,Kingsbridge Ter,40.8701933,-73.9054376,0511,32,1
6,New Utrecht Ave,40.616621,-73.999709,0638,40,1
0,Lexington Ave,40.7999294,-73.9406665,2449,149,1
6,University Ave,40.8469863,-73.9205513,2306,139,1
6,Westchester Ave,40.829753,-73.873728,0537,34,1
6,Navy St,40.6991116,-73.9805098,0316,20,1
6,Fulton St,40.7102369,-74.0078096,0053,6,1
0,Monroe Ave,40.846733,-73.906482,0502,31,1
6,Avenue M,40.619918,-73.942664,0041,5,1
6,Amherst St,40.5769534,-73.951909,0013,2,1
0,Girard St,40.5800972,-73.9458253,2420,147,1
6,E Tremont Ave,40.8416938,-73.8434859,0014,2,1
6,Coney Island Ave,40.582634,-73.959993,0108,7,1
6,Blondell Ave,40.8406241,-73.8412321,0012,2,1
6,23rd St,40.7414825,-73.9893664,2451,150,1
6,E 180th St,40.8398261,-73.8703289,0527,33,1
6,Lacombe Ave,40.816088,-73.85362,0237,16,1
6,Allen St,40.722752,-73.9885918,0104,7,1
6,Park Ave,40.8056738,-73.9384143,0324,21,1
0,Neill Ave,40.850178,-73.865221,0628,39,1
6,S 3rd St,40.70817,-73.95066,2456,150,1
6,Coney Island Ave,40.582634,-73.959993,0150,12,1
6,E 169th St,40.8313794,-73.9010022,0509,31,1
6,Prospect St,40.7005872,-73.985918,2433,148,1
6,New Utrecht Ave,40.616621,-73.999709,0639,40,1
6,Ludlow St,40.7169046,-73.989985,0109,7,1
6,Flatbush Ave,40.6093889,-73.9217935,0312,20,1
6,E Tremont Ave,40.8416938,-73.8434859,0019,2,1
6,163rd St,40.707016,-73.798258,0554,36,1
6,Freeport Loop,40.6456071,-73.8813539,0536,34,1
6,Coney Island Ave,40.582634,-73.959993,0100,7,1
6,E 109th St,40.79418,-73.9448653,0644,41,1
6,Coney Island Ave,40.582634,-73.959993,0120,9,1
6,172nd St,40.764695,-73.793959,0559,36,1
