Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
5,Monterey Ave,40.555683,-74.173363,1606,97,1
5,101st Ave,40.681127,-73.857043,1639,100,1
3,Queens Blvd,40.7127672,-73.8275685,1717,104,1
3,27th St,40.771488,-73.920785,1705,103,1
5,Metropolitan Ave,40.7140735,-73.9547586,1635,100,1
5,7th Ave,40.7630704,-73.9820256,1716,104,1
1,76th St,40.7071844,-73.8745632,1633,100,1
2,W 30th St,40.7463686,-73.9874455,1742,107,1
3,162nd St,40.7338762,-73.8077853,1711,104,1
1,149th St,40.7880405,-73.8160568,1628,99,1
1,Jerome Ave,40.8446726,-73.9145136,1626,99,1
4,Wooster St,40.7270319,-73.9987176,1751,108,1
2,W 4th St,40.604776,-73.977106,1716,104,1
2,Steinway St,40.7605248,-73.9177499,1631,100,1
4,Hillside Ave,40.7210961,-73.7593749,1626,99,1
5,College Point Blvd,40.7627837,-73.8355757,1620,99,1
4,43rd Ave,40.758867,-73.779674,1551,96,1
1,W 259th St,40.9065846,-73.9020853,1758,108,1
3,Mercer St,40.7256842,-73.9977263,1706,103,1
1,Broadway,40.892084,-73.8971095,1616,98,1
2,Elizabeth St,40.6287103,-74.119005,1730,106,1
2,S 6th St,40.711378,-73.966446,1614,98,1
2,Ocean Pky,40.6072315,-73.9675403,1645,101,1
3,4th Ave,40.7366387,-73.9890162,1657,102,1
3,Sheepshead Bay Rd,40.5835116,-73.9504072,1645,101,1
4,E 16th St,40.595029,-73.954735,1552,96,1
2,50th St,40.7622406,-73.9860873,1636,100,1
1,Ocean Pky,40.6072315,-73.9675403,1629,99,1
1,Cloverdale Blvd,40.7582138,-73.756116,1816,110,1
2,Elizabeth St,40.6287103,-74.119005,1736,106,1
5,Joralemon St,40.6923986,-73.9899736,1550,96,1
2,Greene St,40.73035,-73.994822,1709,103,1
1,Horace Harding Expy,40.7366373,-73.8531778,1650,102,1
2,Midland Pky,40.7216285,-73.7843918,1614,98,1
3,Broadway,40.892084,-73.8971095,1644,101,1
4,W 33rd St,40.5726989,-73.9991284,1803,109,1
5,4th Ave,40.7366387,-73.9890162,1806,109,1
4,Jerome Ave,40.8446726,-73.9145136,1610,98,1
4,17th Ave,40.782606,-73.7945082,1629,99,1
3,Farrington St,40.766745,-73.832714,1717,104,1
3,Broadway,40.892084,-73.8971095,1707,103,1
2,Stockholm St,40.709218,-73.913032,1746,107,1
1,Atlantic Ave,40.675959,-73.9044359,1743,107,1
5,Midland Pky,40.7216285,-73.7843918,1612,98,1
3,7th Ave,40.7630704,-73.9820256,1707,103,1
3,1st Ave,40.8251985,-73.80943,1733,106,1
4,Jefferson St,40.7070201,-73.9236061,1612,98,1
4,42nd Rd,40.749424,-73.940535,1818,110,1
5,160th St,40.7338809,-73.8078846,1719,104,1
1,150th St,40.701167,-73.804029,1619,98,1
4,Liberty Ave,40.6744049,-73.8965126,1630,100,1
1,56th St,40.6243935,-73.9850787,1740,107,1
3,Cloverdale Blvd,40.7582138,-73.756116,1824,111,1
5,11th St,40.667975,-73.9873,1551,96,1
4,Livingston St,40.6887792,-73.9835545,1822,111,1
1,Bushwick Ave,40.679677,-73.900752,1608,97,1
1,Winthrop St,40.6570982,-73.9502145,1609,97,1
3,87th St,40.706715,-73.862389,1602,97,1
3,Johnson Ave,40.8836953,-73.9103774,1735,106,1
3,W 25th St,40.5729955,-73.9916599,1633,100,1
2,36th Ave,40.7565586,-73.9298155,1735,106,1
4,E 74th St,40.7710532,-73.9596512,1713,104,1
3,E 85th St,40.6356145,-73.9070917,1715,104,1
2,Midland Pky,40.7216285,-73.7843918,1612,98,1
2,Orchard St,40.7227492,-73.9878545,1551,96,1
2,153rd St,40.6951014,-73.7999838,1611,98,1
3,Linden Blvd,40.6550142,-73.9054843,1659,102,1
3,Madison St,40.703974,-73.904124,1654,102,1
4,E 85th St,40.6356145,-73.9070917,1633,100,1
3,Herkimer St,40.6770533,-73.9024403,1835,112,1
3,Nostrand Ave,40.6803935,-73.949556,1649,101,1
5,163rd St,40.707016,-73.798258,1802,109,1
4,W Houston St,40.7258299,-73.9974897,1705,103,1
4,Metropolitan Ave,40.7140735,-73.9547586,1757,108,1
5,W 16th St,40.5841905,-73.9848323,1645,101,1
1,187th Pl,40.712468,-73.772808,1703,103,1
4,Thompson St,40.6260134,-74.0753496,1650,102,1
2,Midland Pky,40.7216285,-73.7843918,1734,106,1
1,86th St,40.622811,-74.0282979,1658,102,1
3,Bleecker St,40.7259471,-73.9946797,1743,107,1
3,W 16th St,40.5841905,-73.9848323,1741,107,1
2,Fulton St,40.7102369,-74.0078096,1714,104,1
1,Ocean Ave,40.5835902,-73.9483933,1707,103,1
4,Beach 21st St,40.6034947,-73.7538202,1617,98,1
2,Greenwich St,40.7156024,-74.0111062,1622,99,1
4,56th Rd,40.72439,-73.904368,1609,97,1
3,Dean St,40.6830984,-73.9791142,1607,97,1
3,Metropolitan Ave,40.7140735,-73.9547586,1622,99,1
4,Horatio St,40.7387628,-74.0095413,1750,108,1
1,Elizabeth St,40.6287103,-74.119005,1703,103,1
1,41st Ave,40.7637566,-73.7700427,1743,107,1
1,Lefferts Blvd,40.6657772,-73.8223616,1611,98,1
4,W 30th St,40.7463686,-73.9874455,1741,107,1
3,41st Rd,40.7555552,-73.8333316,1721,105,1
4,University Ave,40.8469863,-73.9205513,1733,106,1
3,Jerome Ave,40.8446726,-73.9145136,1607,97,1
3,E 76th St,40.6333615,-73.9159757,1756,108,1
4,Aqueduct Ave,40.906551,-73.871368,1735,106,1
5,5th Ave,40.801971,-73.945508,1703,103,1
3,W 34th St,40.7497396,-73.987639,1628,99,1
4,Grand St,40.7181616,-73.9937839,1823,111,1
1,W 19th St,40.7460005,-74.0077088,1631,100,1
2,Water St,40.6271078,-74.076706,1735,106,1
2,172nd St,40.764695,-73.793959,1824,111,1
4,W 27th St,40.5764243,-73.9933895,1738,106,1
1,Beach 91st St,40.5875151,-73.8151874,1632,100,1
5,160th St,40.7338809,-73.8078846,1626,99,1
3,46th Rd,40.755549,-73.77571,1555,96,1
3,29th St,40.772294,-73.917239,1849,113,1
4,Kenilworth Dr,40.756906,-73.757466,1809,109,1
3,48th St,40.7730217,-73.8965384,1602,97,1
5,13th St,40.7649914,-73.9355729,1628,99,1
3,Roosevelt Ave,40.746238,-73.897224,1809,109,1
2,Jerome Ave,40.8446726,-73.9145136,1654,102,1
4,University Ave,40.8469863,-73.9205513,1757,108,1
3,Church Ave,40.6492649,-73.9635215,1644,101,1
1,Fulton St,40.7102369,-74.0078096,1619,98,1
1,62nd St,40.612885,-73.975208,1625,99,1
3,E 120th St,40.8015302,-73.9405462,1553,96,1
3,E Houston St,40.7252582,-73.9962837,1828,111,1
1,Edgecombe Ave,40.830292,-73.9402243,1550,96,1
2,38th Ave,40.749899,-73.868826,1604,97,1
5,Jamaica Ave,40.6774489,-73.8985116,1846,113,1
5,12th Rd,40.790658,-73.80466,1640,101,1
4,Spring St,40.7256722,-74.0040023,1704,103,1
5,Elizabeth St,40.6287103,-74.119005,1658,102,1
5,Cherry St,40.7245423,-73.9344556,1550,96,1
1,S 8th St,40.709534,-73.964027,1749,107,1
1,McDonald Ave,40.595256,-73.973476,1617,98,1
4,Metropolitan Ave,40.7140735,-73.9547586,1625,99,1
5,10th Ave,40.8637912,-73.9194094,1754,108,1
5,Teunissen Place,40.87596665,-73.9135825689547,1757,108,1
5,Grand Concourse,40.8791041,-73.8845682,1656,102,1
2,Bainbridge Ave,40.881076,-73.878487,1624,99,1
5,E 79th St,40.6367495,-73.915985,1556,96,1
1,E 12th St,40.5831065,-73.9573412,1619,98,1
5,Kingston Pl,40.7124611,-73.790599,1616,98,1
3,81st St,40.706808,-73.8688556,1811,110,1
5,Vestry St,40.7227945,-74.009651,1553,96,1
4,9th St,40.6703423,-73.9887362,1557,96,1
2,E 13th St,40.588929,-73.956391,1637,100,1
1,87th St,40.706715,-73.862389,1606,97,1
4,E 41st St,40.623183,-73.933522,1721,105,1
2,E 77th St,40.6371735,-73.9189077,1555,96,1
2,Hudson St,40.7172851,-74.0090579,1717,104,1
2,St Nicholas Ter,40.81294,-73.95177,1732,106,1
2,36th St,40.6543115,-74.0044311,1555,96,1
3,Metropolitan Ave,40.7140735,-73.9547586,1608,97,1
3,E 77th St,40.6371735,-73.9189077,1653,102,1
3,Spring St,40.7256722,-74.0040023,1814,110,1
3,41st Ave,40.7637566,-73.7700427,1607,97,1
5,Lexington Ave,40.7999294,-73.9406665,1558,96,1
2,E 12th St,40.5831065,-73.9573412,1800,109,1
2,5th Ave,40.801971,-73.945508,1645,101,1
2,40th Rd,40.7587658,-73.8304174,1810,110,1
5,E 172nd St,40.840197,-73.910094,1801,109,1
3,Bainbridge Ave,40.881076,-73.878487,1744,107,1
4,63rd Dr,40.726177,-73.864886,1551,96,1
4,E 80th St,40.630758,-73.907188,1849,113,1
1,Tiebout Ave,40.856183,-73.897516,1722,105,1
4,Beaver St,40.700249,-73.937728,1647,101,1
2,41st St,40.7723439,-73.9053335,1620,99,1
2,Renwick St,40.7244313,-74.0086075,1651,102,1
3,Steinway St,40.7605248,-73.9177499,1637,100,1
5,E 118th St,40.7962897,-73.9320391,1743,107,1
3,Sumner Pl,40.638845,-74.092662,1601,97,1
5,38th St,40.7709006,-73.9098041,1559,96,1
2,Waverly Pl,40.729978,-73.994064,1705,103,1
5,Midland Pky,40.7216285,-73.7843918,1620,99,1
2,228th St,40.755528,-73.753386,1814,110,1
1,48th St,40.7730217,-73.8965384,1653,102,1
1,12th St,40.7751748,-73.9290481,1638,100,1
1,Northern Blvd,40.7530794,-73.9062074,1726,105,1
1,Mercer St,40.7256842,-73.9977263,1738,106,1
1,W 34th St,40.7497396,-73.987639,1621,99,1
5,Front St,40.7067802,-74.0036122,1610,98,1
2,138th St,40.7160753,-73.8215639,1706,103,1
5,Steinway St,40.7605248,-73.9177499,1615,98,1
3,E 95th St,40.650448,-73.911101,1824,111,1
1,Enfield Pl,40.5774908,-74.1252475,1814,110,1
3,39th St,40.640625,-73.986292,1636,100,1
4,21st St,40.7445833,-73.9486022,1621,99,1
4,Mercer St,40.7256842,-73.9977263,1740,107,1
3,53rd Ave,40.7519935,-73.7666917,1839,112,1
3,E 89th St,40.6475373,-73.9154246,1701,103,1
3,St Nicholas Ter,40.81294,-73.95177,1724,105,1
4,Kissena Blvd,40.7583334,-73.8293576,1843,113,1
3,Bushwick Ave,40.679677,-73.900752,1617,98,1
3,Shepherd Ave,40.6740912,-73.8808063,1618,98,1
3,Broadway,40.892084,-73.8971095,1709,103,1
2,Ocean Pky,40.6072315,-73.9675403,1745,107,1
1,Pacific St,40.6753844,-73.9083461,1712,104,1
5,10th St,40.56871,-74.117918,1717,104,1
1,Roosevelt Ave,40.746238,-73.897224,1629,99,1
1,Pacific St,40.6753844,-73.9083461,1624,99,1
4,Prospect St,40.7005872,-73.985918,1732,106,1
1,Benchley Pl,40.87438865,-73.8257774652163,1624,99,1
1,E 13th St,40.588929,-73.956391,1606,97,1
5,Farrington St,40.766745,-73.832714,1726,105,1
1,W 27th St,40.5764243,-73.9933895,1601,97,1
4,E 233rd St,40.8952164,-73.880041,1613,98,1
3,45th Ave,40.756545,-73.806394,1748,107,1
3,90th St,40.75053,-73.876876,1554,96,1
4,W 18th St,40.7440714,-74.0050076,1739,106,1
2,Eckford St,40.725999,-73.950029,1731,106,1
4,52nd St,40.7453968,-73.9122305,1729,105,1
2,51st St,40.7534706,-73.9097189,1635,100,1
3,St Nicholas Ter,40.81294,-73.95177,1741,107,1
2,162nd St,40.7338762,-73.8077853,1840,113,1
4,W 25th St,40.5729955,-73.9916599,1558,96,1
4,37th Ave,40.7626091,-73.8267626,1742,107,1
2,11th Ave,40.7877367,-73.8364261,1713,104,1
5,Katonah Ave,40.898953,-73.867447,1605,97,1
5,Cornaga Ave,40.602514,-73.761382,1725,105,1
3,E 138th St,40.8034516,-73.9095779,1650,102,1
4,Franklin St,40.7191096,-74.0069428,1747,107,1
2,Edward L Grant Hwy,40.8362051,-73.9224122,1630,100,1
5,W 25th St,40.5729955,-73.9916599,1732,106,1
3,Grand St,40.7181616,-73.9937839,1710,104,1
2,Jay St,40.7015304,-73.9867175,1732,106,1
2,44th Ave,40.7576507,-73.7821851,1702,103,1
5,Hester St,40.7158068,-73.9905581,1717,104,1
5,Beaver St,40.700249,-73.937728,1620,99,1
1,W 54th St,40.7639826,-73.9823527,1734,106,1
1,Elliot Pl,40.838948,-73.916429,1622,99,1
1,30th St,40.770309,-73.918998,1727,105,1
4,Greene St,40.73035,-73.994822,1618,98,1
3,7th Ave,40.7630704,-73.9820256,1811,110,1
2,W 18th St,40.7440714,-74.0050076,1730,106,1
4,W 59th St,40.7646364,-73.9737661,1648,101,1
2,College Ave,40.833409,-73.913001,1613,98,1
2,W 33rd St,40.5726989,-73.9991284,1720,105,1
5,23rd St,40.7414825,-73.9893664,1621,99,1
2,41st St,40.7723439,-73.9053335,1752,108,1
4,E 15th St,40.6056915,-73.9577025,1654,102,1
3,William St,40.7087143,-74.0072883,1752,108,1
4,Jerome Ave,40.8446726,-73.9145136,1556,96,1
5,Wexford Ter,40.7123628,-73.7886219,1823,111,1
2,Jamaica Ave,40.6774489,-73.8985116,1756,108,1
3,Wooster St,40.7270319,-73.9987176,1726,105,1
1,Clarkson Ave,40.6611427,-73.9201132,1652,102,1
5,31st St,40.7681197,-73.920358,1604,97,1
1,Castle Hill Ave,40.8269765,-73.8498874,1634,100,1
4,Westchester Ave,40.829753,-73.873728,1833,112,1
2,37th Ave,40.7626091,-73.8267626,1616,98,1
5,Orchard St,40.7227492,-73.9878545,1830,112,1
5,Dahill Rd,40.6096602,-73.9742206,1721,105,1
2,20th Ave,40.6259884,-73.9762613,1659,102,1
4,162nd St,40.7338762,-73.8077853,1623,99,1
2,78th St,40.7579309,-73.8895865,1659,102,1
1,W 126th St,40.8150351,-73.9564745,1745,107,1
5,Forsyth St,40.7149038,-73.9944664,1721,105,1
3,Ocean Pky,40.6072315,-73.9675403,1616,98,1
3,Plimpton Ave,40.8430697,-73.9226215,1723,105,1
2,Lexington Ave,40.7999294,-73.9406665,1803,109,1
5,44th Rd,40.7488459,-73.9471087,1745,107,1
1,10th Ave,40.8637912,-73.9194094,1657,102,1
1,Herkimer St,40.6770533,-73.9024403,1748,107,1
4,W Houston St,40.7258299,-73.9974897,1701,103,1
4,Tiebout Ave,40.856183,-73.897516,1641,101,1
4,83rd Ave,40.708325,-73.832371,1622,99,1
2,Cook St,40.7021877,-73.9440802,1554,96,1
4,King St,40.540471,-74.149561,1639,100,1
2,Cary Ct,40.623569,-73.964946,1627,99,1
5,E 101st St,40.6358306,-73.8867163,1727,105,1
2,Beach 9th St,40.5965677,-73.7441746,1616,98,1
4,W 63rd St,40.7745584,-73.9896525,1648,101,1
5,Netherland Ave,40.629038,-74.165375,1758,108,1
5,14th Ave,40.611038,-74.013482,1746,107,1
2,W 26th St,40.7445213,-73.9907355,1749,107,1
2,Minford Pl,40.834377,-73.890648,1657,102,1
3,93rd St,40.750413,-73.874012,1605,97,1
1,Hunter St,40.7479481,-73.9424347,1832,112,1
5,Watts St,40.7237329,-74.0058495,1551,96,1
5,Ashland Pl,40.6877778,-73.9783346,1553,96,1
4,Nostrand Ave,40.6803935,-73.949556,1614,98,1
3,7th Ave,40.7630704,-73.9820256,1612,98,1
5,Clarkson Ave,40.6611427,-73.9201132,1641,101,1
4,56th Ave,40.7533796,-73.7582869,1629,99,1
1,43rd St,40.7762149,-73.8979454,1731,106,1
3,Sheffield Ave,40.66308,-73.894628,1552,96,1
2,E Tremont Ave,40.8416938,-73.8434859,1644,101,1
2,W 145th St,40.8264439,-73.9504573,1716,104,1
4,Riverside Dr,40.8424364,-73.9440228,1602,97,1
2,E 31st St,40.629942,-73.946449,1610,98,1
4,W 30th St,40.7463686,-73.9874455,1728,105,1
1,168th Pl,40.715934,-73.7966586,1606,97,1
2,41st Ave,40.7637566,-73.7700427,1743,107,1
5,Hester St,40.7158068,-73.9905581,1715,104,1
3,Charlton St,40.727157,-74.005545,1707,103,1
1,Meserole St,40.70823,-73.94164,1606,97,1
5,14th Ave,40.611038,-74.013482,1629,99,1
2,37th St,40.7716096,-73.910244,1645,101,1
5,Canal St,40.7172701,-73.998918,1637,100,1
5,90th Ave,40.704876,-73.80099,1746,107,1
3,11th Ave,40.7877367,-73.8364261,1653,102,1
3,49th St,40.7605031,-73.9836073,1730,106,1
2,Midland Pky,40.7216285,-73.7843918,1808,109,1
2,12th Ave,40.7901862,-73.8169542,1622,99,1
4,St Anns Ave,40.806116,-73.917964,1750,108,1
3,64th St,40.735634,-73.900955,1713,104,1
5,Midland Pky,40.7216285,-73.7843918,1606,97,1
3,E 76th St,40.6333615,-73.9159757,1722,105,1
3,38th Ave,40.749899,-73.868826,1710,104,1
4,W 21st St,40.5730207,-73.9873319,1709,103,1
1,Grace Ave,40.8804886,-73.8403874,1603,97,1
4,162nd St,40.7338762,-73.8077853,1629,99,1
3,172nd St,40.764695,-73.793959,1742,107,1
3,College Point Blvd,40.7627837,-73.8355757,1712,104,1
2,Forest Ave,40.7043972,-73.903074,1616,98,1
4,E 43rd St,40.633657,-73.935254,1603,97,1
4,Kings Hwy,40.607693,-73.960909,1701,103,1
5,Bedford Ave,40.7178272,-73.9577249,1727,105,1
3,Midland Pky,40.7216285,-73.7843918,1607,97,1
2,Renwick St,40.7244313,-74.0086075,1615,98,1
4,25th Ave,40.598524,-73.98657,1602,97,1
2,Jerome Ave,40.8446726,-73.9145136,1651,102,1
5,Division Ave,40.707252,-73.9659362,1623,99,1
5,46th Ave,40.7537276,-73.8044525,1738,106,1
3,E 204th St,40.8750321,-73.8874687,1635,100,1
1,Ocean Pky,40.6072315,-73.9675403,1717,104,1
2,E 4th St,40.604551,-73.969094,1715,104,1
3,W 124th St,40.8057884,-73.9428603,1754,108,1
1,100th St,40.7524106,-73.8672289,1728,105,1
5,38th St,40.7709006,-73.9098041,1552,96,1
4,E 70th St,40.620864,-73.909819,1816,110,1
1,W 30th St,40.7463686,-73.9874455,1742,107,1
1,138th St,40.7160753,-73.8215639,1602,97,1
3,38th St,40.7709006,-73.9098041,1633,100,1
5,13th Ave,40.641746,-73.985126,1626,99,1
2,Adams St,40.6961041,-73.9888915,1626,99,1
3,Clifford Pl,40.7263651,-73.9552765,1611,98,1
2,63rd St,40.741408,-73.9024716,1645,101,1
5,46th Rd,40.755549,-73.77571,1704,103,1
3,Atlantic Ave,40.675959,-73.9044359,1737,106,1
1,89th St,40.750432,-73.877802,1603,97,1
3,Wexford Ter,40.7123628,-73.7886219,1725,105,1
3,Clinton St,40.6328715,-74.0790099,1611,98,1
3,E 101st St,40.6358306,-73.8867163,1657,102,1
3,W 17th St,40.5753405,-73.9845266,1727,105,1
2,90th St,40.75053,-73.876876,1609,97,1
5,44th Rd,40.7488459,-73.9471087,1748,107,1
3,Mercer St,40.7256842,-73.9977263,1624,99,1
4,3rd Ave,40.8043853,-73.9353347,1728,105,1
5,Hester St,40.7158068,-73.9905581,1710,104,1
5,Lefferts Blvd,40.6657772,-73.8223616,1550,96,1
1,E 16th St,40.595029,-73.954735,1728,105,1
4,E 29th St,40.6152395,-73.9457135,1611,98,1
3,30th St,40.770309,-73.918998,1643,101,1
5,37th St,40.7716096,-73.910244,1615,98,1
5,Mercer St,40.7256842,-73.9977263,1604,97,1
4,127th Ave,40.6783813,-73.7736439,1800,109,1
4,E 11th St,40.5827807,-73.9590022,1813,110,1
4,Pacific St,40.6753844,-73.9083461,1739,106,1
2,Bruckner Blvd,40.816147,-73.8946802,1612,98,1
1,Parsons Blvd,40.7073827,-73.8037847,1835,112,1
5,Flatbush Ave,40.6093889,-73.9217935,1618,98,1
3,83rd St,40.704821,-73.865872,1648,101,1
4,Orchard St,40.7227492,-73.9878545,1550,96,1
2,Ocean Ave,40.5835902,-73.9483933,1816,110,1
4,Atlantic Ave,40.675959,-73.9044359,1746,107,1
2,Avenue T,40.600986,-73.957757,1556,96,1
4,Coney Island Ave,40.582634,-73.959993,1739,106,1
5,Prince St,40.7241951,-73.9977898,1613,98,1
2,E 18th St,40.609942,-73.955598,1728,105,1
5,Bowne St,40.750858,-73.815063,1632,100,1
4,Mulberry St,40.71933,-73.9973036,1554,96,1
3,Ditmas Ave,40.640169,-73.957125,1622,99,1
1,Ryer Ave,40.855669,-73.899672,1626,99,1
3,Harrison Pl,40.7075944,-73.9242664,1619,98,1
2,Greenwich St,40.7156024,-74.0111062,1550,96,1
2,32nd Pl,40.7418799,-73.933189,1633,100,1
4,163rd St,40.707016,-73.798258,1735,106,1
2,Ashford St,40.6722321,-73.8846981,1743,107,1
3,Simpson St,40.81986,-73.893895,1646,101,1
1,Metropolitan Ave,40.7140735,-73.9547586,1616,98,1
4,Brighton 4th St,40.5752474,-73.9629281,1657,102,1
1,Wexford Ter,40.7123628,-73.7886219,1645,101,1
2,89th St,40.750432,-73.877802,1554,96,1
3,W 19th St,40.7460005,-74.0077088,1555,96,1
5,Jerome Ave,40.8446726,-73.9145136,1553,96,1
2,Thomas St,40.7165394,-74.0066823,1822,111,1
1,31st St,40.7681197,-73.920358,1654,102,1
3,99th St,40.737043,-73.859387,1636,100,1
1,Austin Pl,40.6315679,-74.086205,1620,99,1
4,W 116th St,40.8033422,-73.9528035,1801,109,1
1,45th Ave,40.756545,-73.806394,1607,97,1
4,85th St,40.730929,-73.877104,1748,107,1
5,38th St,40.7709006,-73.9098041,1608,97,1
4,E 92nd St,40.6563536,-73.9213755,1634,100,1
3,41st Rd,40.7555552,-73.8333316,1749,107,1
1,Cary Ct,40.623569,-73.964946,1731,106,1
5,Ocean Pky,40.6072315,-73.9675403,1738,106,1
3,Kenilworth Dr,40.756906,-73.757466,1814,110,1
2,W 124th St,40.8057884,-73.9428603,1557,96,1
5,W 29th St,40.5741385,-73.9951298,1745,107,1
1,46th Ave,40.7537276,-73.8044525,1629,99,1
4,St Marks Pl,40.7285734,-73.9875926,1618,98,1
2,E 127th St,40.8047612,-73.9342957,1556,96,1
3,6th Ave,40.7497204,-73.987817,1551,96,1
1,51st Ave,40.7377549,-73.8821134,1653,102,1
5,E 101st St,40.6358306,-73.8867163,1818,110,1
5,E 10th St,40.6053075,-73.9625623,1702,103,1
3,Madison Ave,40.7427202,-73.9866348,1727,105,1
1,Grace Ave,40.8804886,-73.8403874,1626,99,1
2,23rd St,40.7414825,-73.9893664,1650,102,1
1,W 187th St,40.85301,-73.9308725,1728,105,1
3,Marcus Garvey Blvd,40.699292,-73.941309,1603,97,1
2,49th St,40.7605031,-73.9836073,1659,102,1
2,Cloverdale Blvd,40.7582138,-73.756116,1841,113,1
4,De Reimer Ave,40.8827645,-73.8384777,1634,100,1
4,Broadway,40.892084,-73.8971095,1618,98,1
3,Lyon Ave,40.836134,-73.850135,1658,102,1
2,E 94th St,40.6529818,-73.9151623,1839,112,1
1,W 54th St,40.7639826,-73.9823527,1653,102,1
3,Utica Ave,40.679347,-73.9308408,1601,97,1
3,7th Ave,40.7630704,-73.9820256,1618,98,1
1,Washington St,40.7031971,-73.9895234,1605,97,1
2,41st Ave,40.7637566,-73.7700427,1808,109,1
4,E 118th St,40.7962897,-73.9320391,1749,107,1
2,E 101st St,40.6358306,-73.8867163,1737,106,1
3,Cary Ct,40.623569,-73.964946,1656,102,1
4,Norfolk St,40.5784216,-73.9388726,1831,112,1
3,172nd St,40.764695,-73.793959,1758,108,1
4,Jefferson Ave,40.582712,-74.100612,1751,108,1
3,3rd Ave,40.8043853,-73.9353347,1603,97,1
3,Grand Concourse,40.8791041,-73.8845682,1831,112,1
3,W 26th St,40.7445213,-73.9907355,1752,108,1
5,21st St,40.7445833,-73.9486022,1610,98,1
3,Cary Ct,40.623569,-73.964946,1645,101,1
3,E 153rd St,40.8210327,-73.9249095,1652,102,1
2,Beach 22nd St,40.603138,-73.75498,1656,102,1
3,36th Rd,40.761363,-73.833802,1559,96,1
5,Pacific St,40.6753844,-73.9083461,1614,98,1
3,E 10th St,40.6053075,-73.9625623,1652,102,1
1,W 30th St,40.7463686,-73.9874455,1725,105,1
4,Metropolitan Ave,40.7140735,-73.9547586,1607,97,1
1,Sheepshead Bay Rd,40.5835116,-73.9504072,1613,98,1
3,Bay St,40.6071419,-74.06101,1727,105,1
3,Arthur Ave,40.855556,-73.887568,1700,103,1
2,E 188th St,40.859874,-73.893215,1733,106,1
2,Grand Concourse,40.8791041,-73.8845682,1608,97,1
3,Kings Hwy,40.607693,-73.960909,1752,108,1
2,Jay St,40.7015304,-73.9867175,1717,104,1
1,41st St,40.7723439,-73.9053335,1736,106,1
2,Ocean Pky,40.6072315,-73.9675403,1614,98,1
1,84th St,40.6623278,-73.8493645,1722,105,1
4,E 22nd St,40.6331682,-73.9558002,1737,106,1
5,Greene St,40.73035,-73.994822,1709,103,1
2,Jerome Ave,40.8446726,-73.9145136,1625,99,1
2,Vireo Ave,40.899373,-73.863483,1559,96,1
3,E 41st St,40.623183,-73.933522,1556,96,1
4,W Broadway,40.7205041,-74.0053416,1659,102,1
3,Orchard St,40.7227492,-73.9878545,1720,105,1
4,4th Ave,40.7366387,-73.9890162,1819,110,1
4,Coney Island Ave,40.582634,-73.959993,1753,108,1
4,Metropolitan Ave,40.7140735,-73.9547586,1623,99,1
1,E 9th St,40.612331,-73.964781,1740,107,1
1,W 30th St,40.7463686,-73.9874455,1609,97,1
2,Avenue D,40.6536216,-73.9018526,1703,103,1
5,Washington Ave,40.86038,-73.888886,1627,99,1
5,170th St,40.6726202,-73.7702834,1641,101,1
4,42nd Rd,40.749424,-73.940535,1633,100,1
2,Baychester Ave,40.8772758,-73.8363967,1631,100,1
4,Dean St,40.6830984,-73.9791142,1609,97,1
1,Mercer St,40.7256842,-73.9977263,1603,97,1
4,41st Ave,40.7637566,-73.7700427,1604,97,1
4,1st St,40.636095,-73.741546,1551,96,1
4,50th St,40.7622406,-73.9860873,1626,99,1
5,Mott St,40.7190494,-73.9964811,1641,101,1
5,Nostrand Ave,40.6803935,-73.949556,1819,110,1
1,1st Ave,40.8251985,-73.80943,1633,100,1
3,Lefferts Blvd,40.6657772,-73.8223616,1658,102,1
1,W 127th St,40.8084594,-73.9430872,1612,98,1
3,University Ave,40.8469863,-73.9205513,1616,98,1
5,W 9th St,40.7341355,-73.9989395,1725,105,1
1,Buhre Ave,40.847375,-73.834241,1617,98,1
5,Horatio St,40.7387628,-74.0095413,1715,104,1
2,Metropolitan Ave,40.7140735,-73.9547586,1632,100,1
3,W 138th St,40.8217009,-73.9529081,1654,102,1
5,Spring St,40.7256722,-74.0040023,1708,103,1
2,214th Pl,40.771498,-73.772023,1619,98,1
4,Schermerhorn St,40.6881687,-73.9839805,1816,110,1
2,164th St,40.7382043,-73.8045817,1758,108,1
3,Metropolitan Ave,40.7140735,-73.9547586,1614,98,1
4,E 13th St,40.588929,-73.956391,1654,102,1
