Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
2,Queens Blvd,40.7127672,-73.8275685,2119,128,1
2,Ocean Pky,40.6072315,-73.9675403,2249,137,1
2,White Plains Rd,40.8421201,-73.8649883,2101,127,1
5,Church Ave,40.6492649,-73.9635215,2047,125,1
4,3rd Ave,40.8043853,-73.9353347,2228,135,1
2,Sutter Ave,40.6695618,-73.9020236,2146,131,1
2,W 142nd St,40.8181377,-73.9367533,2202,133,1
5,W 26th St,40.7445213,-73.9907355,2130,130,1
2,W 53rd St,40.7622003,-73.9800788,2227,135,1
4,Sheepshead Bay Rd,40.5835116,-73.9504072,2034,124,1
4,W 48th St,40.7604965,-73.9857348,2043,125,1
2,Teller Ave,40.830936,-73.912395,2047,125,1
2,Baxter Ave,40.74704,-73.882989,2041,125,1
3,White Plains Rd,40.8421201,-73.8649883,2210,134,1
5,E 33rd St,40.6113788,-73.9368975,1928,117,1
1,E 19th St,40.6280965,-73.958081,2232,136,1
2,Beach Ave,40.82127,-73.863883,2048,125,1
4,160th St,40.7338809,-73.8078846,2002,121,1
2,5th St,40.6229092,-74.1907603,2247,137,1
4,Flushing Ave,40.702674,-73.933951,2103,127,1
2,E 19th St,40.6280965,-73.958081,2130,130,1
5,Riverside Dr,40.8424364,-73.9440228,2202,133,1
2,E 6th St,40.7220515,-73.9758144,2120,129,1
5,W 53rd St,40.7622003,-73.9800788,2201,133,1
2,Roosevelt Ave,40.746238,-73.897224,2046,125,1
1,Emmons Ave,40.5830818,-73.9543584,2219,134,1
5,E 28th St,40.6073147,-73.9451569,2037,124,1
5,83rd St,40.704821,-73.865872,2243,137,1
2,W 142nd St,40.8181377,-73.9367533,2202,133,1
3,Leonard St,40.713477,-73.947597,1851,114,1
5,Morton St,40.5728091,-74.1310333,1946,119,1
5,Ogden Ave,40.839233,-73.92578,2141,131,1
3,E 201st St,40.869871,-73.882819,2021,123,1
3,W 204th St,40.867818,-73.923623,2028,123,1
4,37th Ave,40.7626091,-73.8267626,2135,130,1
5,Unionport Rd,40.8417948,-73.864282,2204,133,1
2,Merrick Blvd,40.6741148,-73.73025,2123,129,1
1,E 178th St,40.842121,-73.882065,2102,127,1
2,Bedford Park Blvd,40.8726864,-73.887491,2219,134,1
5,Mount Carmel Pl,40.7398561,-73.977742,2136,130,1
5,White Plains Rd,40.8421201,-73.8649883,2046,125,1
4,66th Ave,40.7313595,-73.8450199,2128,129,1
5,E 97th St,40.7879497,-73.9537864,1853,114,1
2,104th St,40.684239,-73.838078,2011,122,1
2,65th Ave,40.7285638,-73.8580908,2110,128,1
2,Flatbush Ave,40.6093889,-73.9217935,2046,125,1
3,E Tremont Ave,40.8416938,-73.8434859,2012,122,1
4,Bleecker St,40.7259471,-73.9946797,2048,125,1
2,E 3rd St,40.602122,-73.969576,2111,128,1
4,W 132nd St,40.8133636,-73.9450358,2023,123,1
3,Nostrand Ave,40.6803935,-73.949556,2118,128,1
3,Webster Ave,40.869266,-73.8802225,2201,133,1
4,W 180th St,40.849145,-73.935471,2209,133,1
4,Flatbush Ave,40.6093889,-73.9217935,2053,126,1
1,Roosevelt Ave,40.746238,-73.897224,1945,119,1
5,W 72nd St,40.7785652,-73.9815017,2040,125,1
5,4th Ave,40.7366387,-73.9890162,2114,128,1
5,8th Ave,40.74658,-73.9975495,2227,135,1
3,W 48th St,40.7604965,-73.9857348,2151,132,1
2,47th St,40.771362,-73.8998657,2233,136,1
2,Park Pl,40.673056,-73.9434627,2123,129,1
3,5th Ave,40.801971,-73.945508,2108,127,1
5,Mother Gaston Blvd,40.6750968,-73.908266,2050,126,1
1,W 204th St,40.867818,-73.923623,2036,124,1
2,E 3rd St,40.602122,-73.969576,2216,134,1
4,90th St,40.75053,-73.876876,2212,134,1
2,64th St,40.735634,-73.900955,2142,131,1
1,4th Ave,40.7366387,-73.9890162,2029,123,1
3,160th St,40.7338809,-73.8078846,2000,121,1
4,St Nicholas Ave,40.8316081,-73.9411272,2106,127,1
5,W 136th St,40.8207561,-73.9545541,2137,130,1
2,Maran Pl,40.8536664,-73.8680535,2025,123,1
5,W 18th St,40.7440714,-74.0050076,2050,126,1
2,St Johns Pl,40.6698138,-73.9167897,2210,134,1
2,Parkside Pl,40.65513345,-73.9616966057971,2118,128,1
4,Cross Bronx Expy,40.8431488,-73.8912431,2137,130,1
3,W 95th St,40.7939922,-73.9723054,2108,127,1
2,E 95th St,40.650448,-73.911101,2215,134,1
5,Emmons Ave,40.5830818,-73.9543584,2147,131,1
2,Eastchester Rd,40.8767087,-73.8461872,2154,132,1
4,83rd St,40.704821,-73.865872,1858,114,1
5,88th Ave,40.6903749,-73.8592119,2027,123,1
4,W 48th St,40.7604965,-73.9857348,2002,121,1
2,Liberty Ave,40.6744049,-73.8965126,1906,115,1
4,Bedford Park Blvd,40.8726864,-73.887491,2047,125,1
4,W 175th St,40.845434,-73.93657,2102,127,1
2,Crescent St,40.7778585,-73.9155654,1855,114,1
4,70th Ave,40.7286207,-73.8257796,2207,133,1
3,Oak Point Ave,40.8094514,-73.8912172,2054,126,1
2,Arthur Ave,40.855556,-73.887568,2042,125,1
4,5th Ave,40.801971,-73.945508,2243,137,1
1,116th St,40.6934234,-73.8305536,2222,135,1
4,160th St,40.7338809,-73.8078846,2004,121,1
2,Forsyth St,40.7149038,-73.9944664,1852,114,1
3,41st Ave,40.7637566,-73.7700427,2039,124,1
2,E 95th St,40.650448,-73.911101,1920,117,1
5,Baxter Ave,40.74704,-73.882989,2055,126,1
5,90th St,40.75053,-73.876876,1903,115,1
3,Tenney Pl,40.848423,-73.919241,2123,129,1
2,Garfield Pl,40.6725042,-73.9774407,2108,127,1
2,E 162nd St,40.8258203,-73.9157268,2041,125,1
2,30th Ave,40.7666967,-73.9215824,2247,137,1
5,7th Ave,40.7630704,-73.9820256,2241,137,1
3,114th St,40.692955,-73.832201,1900,115,1
3,E 90th St,40.7794342,-73.9475108,2111,128,1
4,W 59th St,40.7646364,-73.9737661,1905,115,1
4,Sheepshead Bay Rd,40.5835116,-73.9504072,2234,136,1
5,Flatbush Ave,40.6093889,-73.9217935,2036,124,1
2,W 174th St,40.84718,-73.921345,2157,132,1
2,60th St,40.696799,-73.896772,2122,129,1
1,148th St,40.6958553,-73.8020302,2032,124,1
1,W 15th St,40.574793,-73.98215,2029,123,1
4,Amsterdam Ave,40.8467328,-73.9318876,2022,123,1
3,Broadway,40.892084,-73.8971095,2021,123,1
4,Broadway,40.892084,-73.8971095,2053,126,1
5,Garden St,40.611736,-74.123101,2038,124,1
3,Riverside Dr,40.8424364,-73.9440228,2102,127,1
3,55th Ave,40.7356835,-73.8759725,2026,123,1
5,Steinway St,40.7605248,-73.9177499,2246,137,1
5,Pacific St,40.6753844,-73.9083461,2229,135,1
5,Morris Park Ave,40.8467876,-73.8591616,2021,123,1
1,West End Ave,40.7764553,-73.9869457,2225,135,1
1,Beaumont St,40.577054,-73.9509891,2200,133,1
2,W 125th St,40.8175386,-73.9599867,2045,125,1
3,W 238th St,40.8889687,-73.9125474,2216,134,1
2,3rd Ave,40.8043853,-73.9353347,2238,136,1
5,Unionport Rd,40.8417948,-73.864282,2205,133,1
2,Steinway St,40.7605248,-73.9177499,2050,126,1
2,W 15th St,40.574793,-73.98215,2017,122,1
3,Hughes Ave,40.848933,-73.89046,2005,121,1
3,University Pl,40.7351048,-73.9917768,2028,123,1
5,160th St,40.7338809,-73.8078846,2000,121,1
3,Woodycrest Ave,40.838685,-73.922977,2209,133,1
2,W 59th St,40.7646364,-73.9737661,1906,115,1
2,Ocean Pky,40.6072315,-73.9675403,2238,136,1
1,Queens Blvd,40.7127672,-73.8275685,2149,131,1
2,7th Ave,40.7630704,-73.9820256,2214,134,1
5,W 143rd St,40.8191141,-73.9371126,2201,133,1
5,6th Ave,40.7497204,-73.987817,2138,130,1
1,Everit St,40.7027544,-73.9942288,2017,122,1
5,Carpenter Ave,40.886608,-73.864505,2034,124,1
3,Popham Ave,40.8473916,-73.9218904,2057,126,1
2,Anderson Ave,40.634842,-74.134234,2104,127,1
1,Kent Ave,40.6991108,-73.9604263,2201,133,1
1,41st Ave,40.7637566,-73.7700427,2022,123,1
4,70th Ave,40.7286207,-73.8257796,1952,120,1
2,W 142nd St,40.8181377,-73.9367533,2238,136,1
2,W 48th St,40.7604965,-73.9857348,2017,122,1
4,Starling Ave,40.836347,-73.852207,2205,133,1
4,W 20th St,40.7434266,-73.9998517,2123,129,1
4,38th St,40.7709006,-73.9098041,2109,127,1
2,Schermerhorn St,40.6881687,-73.9839805,2043,125,1
2,E 6th St,40.7220515,-73.9758144,2145,131,1
3,W 151st St,40.826626,-73.939149,2037,124,1
2,Shakespeare Ave,40.8351662,-73.9239865,2223,135,1
3,138th St,40.7160753,-73.8215639,2148,131,1
5,E 29th St,40.6152395,-73.9457135,2058,126,1
3,41st St,40.7723439,-73.9053335,2129,129,1
4,Bedford Park Blvd,40.8726864,-73.887491,2019,122,1
2,133rd Ave,40.6753203,-73.8431938,1858,114,1
2,W 203rd St,40.8611859,-73.9190291,2000,121,1
3,3rd Ave,40.8043853,-73.9353347,2126,129,1
2,Shore Pky,40.6025764,-74.0152674,2224,135,1
2,W 41st St,40.758945,-73.9958,1956,120,1
2,St Marks Pl,40.7285734,-73.9875926,2049,125,1
4,Bronx Park East,40.853686,-73.869167,2020,123,1
2,Warren St,40.7164234,-74.0129331,2023,123,1
1,160th St,40.7338809,-73.8078846,2002,121,1
3,W 175th St,40.845434,-73.93657,2104,127,1
3,Baxter Ave,40.74704,-73.882989,2059,126,1
2,Manhattan College Pk,40.8884586,-73.9027844037943,2206,133,1
1,Heath Ave,40.8716959,-73.9053475,2209,133,1
5,Eagle Ave,40.818995,-73.909739,2001,121,1
2,Corlear Ave,40.882878,-73.904955,2209,133,1
5,W 59th St,40.7646364,-73.9737661,2126,129,1
4,Amsterdam Ave,40.8467328,-73.9318876,2123,129,1
4,38th St,40.7709006,-73.9098041,2233,136,1
1,Broadway,40.892084,-73.8971095,2222,135,1
5,Remsen St,40.6941219,-73.9946181,2023,123,1
1,Atlantic Ave,40.675959,-73.9044359,2040,125,1
4,Cross Bronx Expy,40.8431488,-73.8912431,2241,137,1
5,57th Ave,40.7343492,-73.8735708,2024,123,1
2,Cross Bronx Expy,40.8431488,-73.8912431,2035,124,1
2,6th St,40.669847,-73.982428,2047,125,1
4,90th St,40.75053,-73.876876,2138,130,1
5,58th St,40.6432972,-74.0194227,2244,137,1
3,W 15th St,40.574793,-73.98215,2023,123,1
5,Hoffman St,40.856875,-73.887702,2006,121,1
2,Reservoir Ave,40.8756522,-73.9001887,2152,132,1
5,Cruger Ave,40.871423,-73.866145,2046,125,1
2,Broadway,40.892084,-73.8971095,2141,131,1
3,New York Ave,40.6296009,-73.9444906,1852,114,1
3,Austin St,40.706002,-73.8259549,2116,128,1
5,E 168th St,40.835412,-73.915385,2211,134,1
2,Park Pl,40.673056,-73.9434627,2126,129,1
2,Steinway St,40.7605248,-73.9177499,2138,130,1
2,Parkside Pl,40.65513345,-73.9616966057971,2102,127,1
5,W 26th St,40.7445213,-73.9907355,2114,128,1
3,Parsons Blvd,40.7073827,-73.8037847,2047,125,1
1,87th Rd,40.706685,-73.809348,1910,116,1
2,St Nicholas Ave,40.8316081,-73.9411272,2158,132,1
4,83rd St,40.704821,-73.865872,2204,133,1
4,Willoughby St,40.6920468,-73.9824338,2122,129,1
2,Crotona Park,40.8389019,-73.8938645115504,2143,131,1
2,W 52nd St,40.7635851,-73.9852995,2124,129,1
4,70th Ave,40.7286207,-73.8257796,1952,120,1
5,Morris Ave,40.8113652,-73.9270455,2147,131,1
3,Baxter Ave,40.74704,-73.882989,2040,125,1
4,E 3rd St,40.602122,-73.969576,2146,131,1
3,Alstyne Ave,40.7436529,-73.8626929,2055,126,1
3,70th Ave,40.7286207,-73.8257796,2035,124,1
2,57th Ave,40.7343492,-73.8735708,2018,122,1
3,Union Ave,40.7154811,-73.9518355,2112,128,1
2,W 142nd St,40.8181377,-73.9367533,2214,134,1
5,Emmons Ave,40.5830818,-73.9543584,2130,130,1
3,W 51st St,40.7603124,-73.9794674,2137,130,1
3,E 87th St,40.648106,-73.918515,2125,129,1
4,Willoughby St,40.6920468,-73.9824338,2003,121,1
2,42nd Rd,40.749424,-73.940535,2147,131,1
2,Broadway,40.892084,-73.8971095,2139,130,1
3,Reiss Pl,40.8581786,-73.8709694,2004,121,1
1,26th Ave,40.7763873,-73.7838962,1859,114,1
4,Jefferson Ave,40.582712,-74.100612,2239,136,1
4,Neptune Ave,40.5770026,-74.0023361,2210,134,1
3,Decatur Ave,40.610544,-74.14501,2104,127,1
3,Verveelen Pl,40.877993,-73.904356,2114,128,1
4,57th Ave,40.7343492,-73.8735708,2027,123,1
4,5th St,40.6229092,-74.1907603,2146,131,1
3,Bronx Blvd,40.8779562,-73.8695849,2046,125,1
2,E 160th St,40.8239876,-73.9154984,2137,130,1
3,Bleecker St,40.7259471,-73.9946797,2057,126,1
2,3rd Ave,40.8043853,-73.9353347,2012,122,1
1,E 178th St,40.842121,-73.882065,2152,132,1
3,Plimpton Ave,40.8430697,-73.9226215,2200,133,1
4,38th St,40.7709006,-73.9098041,2224,135,1
1,14th Ave,40.611038,-74.013482,2223,135,1
3,54th Ave,40.733005,-73.880826,2136,130,1
2,W 185th St,40.852213,-73.933226,2159,132,1
5,Riverside Dr,40.8424364,-73.9440228,2218,134,1
4,Waldron St,40.739291,-73.8528661,2122,129,1
3,90th St,40.75053,-73.876876,2028,123,1
5,7th Ave,40.7630704,-73.9820256,2142,131,1
3,W 64th St,40.7751774,-73.9891917,2126,129,1
2,21st St,40.7445833,-73.9486022,2136,130,1
2,30th Ave,40.7666967,-73.9215824,2241,137,1
5,Franklin Ave,40.6706813,-73.9579734,2228,135,1
3,Broadway,40.892084,-73.8971095,2243,137,1
2,5th St,40.6229092,-74.1907603,2116,128,1
2,38th St,40.7709006,-73.9098041,2122,129,1
1,E 90th St,40.7794342,-73.9475108,2147,131,1
5,Unionport Rd,40.8417948,-73.864282,2228,135,1
5,W Tremont Ave,40.851905,-73.916447,2232,136,1
2,W 179th St,40.8496954,-73.9408385,2047,125,1
3,E 180th St,40.8398261,-73.8703289,2005,121,1
4,Atlantic Ave,40.675959,-73.9044359,2100,127,1
3,Tudor City Pl,40.7489365,-73.9705325,1936,118,1
4,Lefferts Blvd,40.6657772,-73.8223616,2223,135,1
1,Catalpa Ave,40.702337,-73.901368,2032,124,1
2,Reservoir Ave,40.8756522,-73.9001887,2240,137,1
2,Guy R Brewer Blvd,40.7023096,-73.7954098,2008,121,1
5,165th St,40.701366,-73.791869,1852,114,1
3,90th St,40.75053,-73.876876,2050,126,1
4,41st Ave,40.7637566,-73.7700427,2148,131,1
2,E 167th St,40.8345927,-73.9176438,2049,125,1
4,Bainbridge St,40.681936,-73.922545,1850,114,1
3,E 149th St,40.8183207,-73.9263581,2040,125,1
2,5th Ave,40.801971,-73.945508,2209,133,1
5,66th Ave,40.7313595,-73.8450199,2205,133,1
1,Fulton St,40.7102369,-74.0078096,1852,114,1
3,E 3rd St,40.602122,-73.969576,2116,128,1
2,4th Ave,40.7366387,-73.9890162,2039,124,1
3,Jesup Ave,40.8453266,-73.9183309,2208,133,1
4,Washington Ave,40.86038,-73.888886,2159,132,1
2,Amsterdam Ave,40.8467328,-73.9318876,2001,121,1
3,Fort Washington Ave,40.8592113,-73.934246,2240,137,1
1,10th Ave,40.8637912,-73.9194094,2014,122,1
1,W 56th St,40.7660319,-73.9833766,1919,116,1
2,Broadway,40.892084,-73.8971095,2100,127,1
2,31st St,40.7681197,-73.920358,2110,128,1
2,Sanford Ave,40.7546729,-73.8331797,2110,128,1
5,E 13th St,40.588929,-73.956391,2234,136,1
5,Kingston Pl,40.7124611,-73.790599,1916,116,1
1,W 48th St,40.7604965,-73.9857348,2153,132,1
2,Center Blvd,40.7403076,-73.9609066,2241,137,1
3,W 143rd St,40.8191141,-73.9371126,2136,130,1
3,Broadway,40.892084,-73.8971095,2210,134,1
3,Anderson Ave,40.634842,-74.134234,2214,134,1
4,Carter Ave,40.845849,-73.902726,2215,134,1
3,E 169th St,40.8313794,-73.9010022,2206,133,1
2,Hughes Ave,40.848933,-73.89046,2034,124,1
1,Amsterdam Ave,40.8467328,-73.9318876,2001,121,1
2,Surf Ave,40.5751126,-73.9855512,2127,129,1
2,Kissena Blvd,40.7583334,-73.8293576,1948,119,1
4,Metropolitan Ave,40.7140735,-73.9547586,2100,127,1
3,38th Ave,40.749899,-73.868826,1934,118,1
2,Van Cortlandt Park,40.89725145,-73.8864989944736,2243,137,1
4,E 92nd St,40.6563536,-73.9213755,1936,118,1
3,Parsons Blvd,40.7073827,-73.8037847,2156,132,1
2,Roosevelt Ave,40.746238,-73.897224,1905,115,1
5,W 63rd St,40.7745584,-73.9896525,2017,122,1
1,W 174th St,40.84718,-73.921345,2153,132,1
2,E 16th St,40.595029,-73.954735,2010,122,1
3,Queens Blvd,40.7127672,-73.8275685,2007,121,1
2,Pacific St,40.6753844,-73.9083461,2033,124,1
5,Snyder Ave,40.65051,-73.9237488,2107,127,1
4,St Nicholas Ave,40.8316081,-73.9411272,2240,137,1
3,11th Ave,40.7877367,-73.8364261,2006,121,1
2,Bronx Blvd,40.8779562,-73.8695849,2051,126,1
5,Rivington St,40.7204925,-73.9897247,1857,114,1
4,Cross Bronx Expy,40.8431488,-73.8912431,2212,134,1
4,4th Ave,40.7366387,-73.9890162,2018,122,1
4,Hornell Loop,40.644744,-73.8784252,2225,135,1
2,Barker Ave,40.863246,-73.869374,2022,123,1
3,Queens Blvd,40.7127672,-73.8275685,1937,118,1
3,Brighton 4th St,40.5752474,-73.9629281,2124,129,1
3,Reservoir Ave,40.8756522,-73.9001887,2018,122,1
2,Jerome Ave,40.8446726,-73.9145136,2140,131,1
5,Orchard St,40.7227492,-73.9878545,1851,114,1
4,St Marks Pl,40.7285734,-73.9875926,2137,130,1
3,W 15th St,40.574793,-73.98215,2031,124,1
3,White Plains Rd,40.8421201,-73.8649883,2224,135,1
1,Bell Blvd,40.7632599,-73.7707899,2030,124,1
5,6th Ave,40.7497204,-73.987817,2227,135,1
5,W 26th St,40.7445213,-73.9907355,2203,133,1
3,64th Ave,40.7380439,-73.7950987,2042,125,1
5,W 34th St,40.7497396,-73.987639,2012,122,1
5,W 31st St,40.7471998,-73.9875144,2153,132,1
1,Kent Ave,40.6991108,-73.9604263,2155,132,1
4,Flatbush Ave,40.6093889,-73.9217935,2026,123,1
4,College Point Blvd,40.7627837,-73.8355757,2113,128,1
3,W 151st St,40.826626,-73.939149,2224,135,1
4,W 203rd St,40.8611859,-73.9190291,2024,123,1
1,7th Ave,40.7630704,-73.9820256,2106,127,1
3,W 188th St,40.8536328,-73.9304149,2156,132,1
2,Oceanview Ave,40.56593,-73.890475,2240,137,1
4,70th Ave,40.7286207,-73.8257796,2154,132,1
3,Bard Ave,40.624485,-74.104443,1859,114,1
1,4th Ave,40.7366387,-73.9890162,2019,122,1
5,Shakespeare Ave,40.8351662,-73.9239865,2219,134,1
2,52nd Ave,40.739389,-73.8712,2052,126,1
3,Nassau St,40.70953,-74.008418,2003,121,1
2,Barker Ave,40.863246,-73.869374,2057,126,1
2,Livingston St,40.6887792,-73.9835545,2137,130,1
2,Oceanview Ave,40.56593,-73.890475,2241,137,1
2,E 7th St,40.593478,-73.9632624,2050,126,1
2,University Pl,40.7351048,-73.9917768,2248,137,1
4,Bay Pky,40.6071243,-73.9884142,1952,120,1
2,43rd Rd,40.751456,-73.949467,2041,125,1
5,Catalpa Ave,40.702337,-73.901368,2013,122,1
4,E 19th St,40.6280965,-73.958081,2158,132,1
4,Queens Blvd,40.7127672,-73.8275685,1937,118,1
4,Queens Blvd,40.7127672,-73.8275685,2039,124,1
3,St Nicholas Ave,40.8316081,-73.9411272,2111,128,1
5,Lefferts Blvd,40.6657772,-73.8223616,2205,133,1
4,83rd St,40.704821,-73.865872,2138,130,1
2,135th St,40.7050843,-73.8201153,2248,137,1
3,90th St,40.75053,-73.876876,2002,121,1
5,Junction Blvd,40.7324886,-73.8636985,2137,130,1
1,Kent Ave,40.6991108,-73.9604263,2155,132,1
2,Gallatin Pl,40.6910332,-73.9865202,2003,121,1
4,St Nicholas Ave,40.8316081,-73.9411272,2228,135,1
2,10th Ave,40.8637912,-73.9194094,2034,124,1
2,Pugsley Ave,40.8325706,-73.857503,2150,132,1
3,Kew Gardens Rd,40.711506,-73.828728,2159,132,1
5,7th Ave,40.7630704,-73.9820256,2128,129,1
2,E 171st St,40.836814,-73.901126,2024,123,1
5,6th Ave,40.7497204,-73.987817,2106,127,1
3,Sedgwick Ave,40.83076,-73.9319244,2148,131,1
3,2nd Ave,40.7843413,-73.9470257,2025,123,1
3,Perry Ave,40.5769115,-73.9370334,2206,133,1
5,Queens Blvd,40.7127672,-73.8275685,2228,135,1
5,E 186th St,40.857001,-73.891679,2039,124,1
2,Carter Ave,40.845849,-73.902726,2042,125,1
4,Fulton St,40.7102369,-74.0078096,2242,137,1
2,W 126th St,40.8150351,-73.9564745,2102,127,1
3,Shakespeare Ave,40.8351662,-73.9239865,2226,135,1
4,Penn Plz,40.7478856,-73.9984414782533,1909,115,1
3,140th St,40.7301339,-73.8258568,2042,125,1
3,70th Ave,40.7286207,-73.8257796,2124,129,1
4,W 174th St,40.84718,-73.921345,2130,130,1
3,E 7th St,40.593478,-73.9632624,2140,131,1
5,40th Rd,40.7587658,-73.8304174,1941,119,1
5,Broadway,40.892084,-73.8971095,2124,129,1
4,W 202nd St,40.861311,-73.921232,2014,122,1
5,9th Ave,40.862394,-73.918015,2148,131,1
2,Maran Pl,40.8536664,-73.8680535,2047,125,1
3,Parsons Blvd,40.7073827,-73.8037847,1911,116,1
5,Roosevelt Ave,40.746238,-73.897224,1905,115,1
4,E 170th St,40.8377244,-73.9110989,2247,137,1
2,Bedford Park Blvd,40.8726864,-73.887491,2044,125,1
2,W 31st St,40.7471998,-73.9875144,2003,121,1
5,Henry St,40.7135074,-73.9885984,2052,126,1
3,Park Ave,40.8056738,-73.9384143,2102,127,1
2,W 204th St,40.867818,-73.923623,2050,126,1
4,E 110th St,40.791772,-73.937242,1958,120,1
5,Bedford Park Blvd,40.8726864,-73.887491,2014,122,1
2,Benedict Ave,40.622896,-74.126156,2119,128,1
5,Morris Park Ave,40.8467876,-73.8591616,2025,123,1
3,Shore Pky,40.6025764,-74.0152674,2122,129,1
2,Walton Ave,40.83644,-73.918412,2124,129,1
5,W 137th St,40.8153746,-73.9398384,2135,130,1
3,80th St,40.6793809,-73.8589845,2222,135,1
3,E 219th St,40.880054,-73.851799,2031,124,1
4,E 160th St,40.8239876,-73.9154984,2154,132,1
5,Bleecker St,40.7259471,-73.9946797,2152,132,1
5,Flatbush Ave,40.6093889,-73.9217935,2150,132,1
3,Dyckman St,40.8608726,-73.92533,2232,136,1
2,Sedgwick Ave,40.83076,-73.9319244,2206,133,1
2,10th Ave,40.8637912,-73.9194094,2038,124,1
2,10th Ave,40.8637912,-73.9194094,2044,125,1
3,E 27th St,40.607082,-73.946059,2035,124,1
3,90th St,40.75053,-73.876876,2050,126,1
5,160th St,40.7338809,-73.8078846,2245,137,1
1,Sherman Ave,40.8338418,-73.915861,2119,128,1
3,41st Ave,40.7637566,-73.7700427,2205,133,1
4,Weiher Ct,40.826511,-73.909556,2025,123,1
4,University Ave,40.8469863,-73.9205513,2150,132,1
1,Shore Blvd,40.5831501,-73.954292,2107,127,1
4,Bell Blvd,40.7632599,-73.7707899,2142,131,1
3,70th Ave,40.7286207,-73.8257796,2100,127,1
5,Flatbush Ave,40.6093889,-73.9217935,2156,132,1
1,7th Ave,40.7630704,-73.9820256,1856,114,1
4,Broadway,40.892084,-73.8971095,2206,133,1
1,Amsterdam Ave,40.8467328,-73.9318876,2206,133,1
4,Bleecker St,40.7259471,-73.9946797,2041,125,1
1,W 48th St,40.7604965,-73.9857348,2007,121,1
4,38th Ave,40.749899,-73.868826,2033,124,1
2,Wayne Ave,40.88066,-73.877614,2210,134,1
2,Gallatin Pl,40.6910332,-73.9865202,2023,123,1
3,W 138th St,40.8217009,-73.9529081,2140,131,1
1,W 63rd St,40.7745584,-73.9896525,1906,115,1
4,W 116th St,40.8033422,-73.9528035,2050,126,1
1,Lincoln Pl,40.6715444,-73.95766,2249,137,1
3,81st Ave,40.7450455,-73.7007828,1850,114,1
3,Webster Ave,40.869266,-73.8802225,2011,122,1
2,W 128th St,40.81294,-73.95177,2039,124,1
3,E 7th St,40.593478,-73.9632624,2150,132,1
3,E 29th St,40.6152395,-73.9457135,2105,127,1
3,70th Ave,40.7286207,-73.8257796,2200,133,1
5,Roosevelt Ave,40.746238,-73.897224,1909,115,1
2,Walton Ave,40.83644,-73.918412,2112,128,1
3,St Nicholas Pl,40.829083,-73.941078,2207,133,1
5,70th Ave,40.7286207,-73.8257796,2036,124,1
3,Gansevoort St,40.739405,-74.006449,2137,130,1
5,6th Ave,40.7497204,-73.987817,2117,128,1
4,W 59th St,40.7646364,-73.9737661,1851,114,1
5,W 132nd St,40.8133636,-73.9450358,2226,135,1
5,E 7th St,40.593478,-73.9632624,2108,127,1
2,West End Ave,40.7764553,-73.9869457,2104,127,1
2,Neptune Ave,40.5770026,-74.0023361,2228,135,1
4,Farrington St,40.766745,-73.832714,2216,134,1
4,W 31st St,40.7471998,-73.9875144,2225,135,1
2,Mercer St,40.7256842,-73.9977263,2201,133,1
3,6th Ave,40.7497204,-73.987817,2120,129,1
4,57th Ave,40.7343492,-73.8735708,2013,122,1
2,St Nicholas Ave,40.8316081,-73.9411272,2058,126,1
5,W 25th St,40.5729955,-73.9916599,1919,116,1
1,Rogers Ave,40.656081,-73.953048,2233,136,1
3,E 11th St,40.5827807,-73.9590022,2242,137,1
4,90th St,40.75053,-73.876876,2009,121,1
4,Barker Ave,40.863246,-73.869374,2133,130,1
4,Queens Blvd,40.7127672,-73.8275685,1953,120,1
3,Amsterdam Ave,40.8467328,-73.9318876,2138,130,1
3,38th St,40.7709006,-73.9098041,2054,126,1
2,E 118th St,40.7962897,-73.9320391,2124,129,1
3,Bedford Park Blvd,40.8726864,-73.887491,2155,132,1
5,New Lots Ave,40.6662999,-73.8837211,2239,136,1
4,E 12th St,40.5831065,-73.9573412,2023,123,1
2,E 175th St,40.839641,-73.887543,2223,135,1
4,Morningside Ave,40.8047141,-73.9582435,2045,125,1
5,6th Ave,40.7497204,-73.987817,2054,126,1
4,Washington Ave,40.86038,-73.888886,2041,125,1
3,44th Rd,40.7488459,-73.9471087,2200,133,1
1,Austin St,40.706002,-73.8259549,2202,133,1
3,Flatbush Ave,40.6093889,-73.9217935,2104,127,1
2,39th Ave,40.7526866,-73.9329357,2114,128,1
4,W 57th St,40.766287,-73.981848,1944,119,1
