Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,38th Ave,40.749899,-73.868826,1450,90,1
6,58th St,40.6432972,-74.0194227,1352,84,1
6,Austin St,40.706002,-73.8259549,1347,83,1
6,Mulberry St,40.71933,-73.9973036,1406,85,1
0,10th Ave,40.8637912,-73.9194094,1523,93,1
6,Norfolk St,40.5784216,-73.9388726,1335,82,1
6,Herkimer St,40.6770533,-73.9024403,1331,82,1
6,87th St,40.706715,-73.862389,1401,85,1
0,Baxter Ave,40.74704,-73.882989,1449,89,1
0,147th Pl,40.7965574,-73.8218663,1508,91,1
0,165th St,40.701366,-73.791869,1449,89,1
0,10th Ave,40.8637912,-73.9194094,1427,87,1
6,56th St,40.6243935,-73.9850787,1331,82,1
6,Rutland Rd,40.660736,-73.9293885,1501,91,1
6,W 116th St,40.8033422,-73.9528035,1322,81,1
6,W 64th St,40.7751774,-73.9891917,1307,79,1
6,Rochambeau Ave,40.876483,-73.880649,1300,79,1
6,Manhattan Ave,40.8043463,-73.9572939,1311,80,1
6,W 40th St,40.7596857,-73.999591,1543,95,1
6,Prince St,40.7241951,-73.9977898,1346,83,1
0,E 13th St,40.588929,-73.956391,1524,93,1
6,St Paul Pl,40.650701,-73.962645,1355,84,1
0,Queens Blvd,40.7127672,-73.8275685,1441,89,1
0,Division St,40.7144204,-73.9921352,1506,91,1
6,E 18th St,40.609942,-73.955598,1151,72,1
0,Roosevelt Ave,40.746238,-73.897224,1505,91,1
0,W 26th St,40.7445213,-73.9907355,1538,94,1
6,Woodruff Ave,40.654457,-73.960783,1334,82,1
6,5th Ave,40.801971,-73.945508,1336,82,1
0,Bard Ave,40.624485,-74.104443,1301,79,1
6,5th Ave,40.801971,-73.945508,1446,89,1
6,Atlantic Ave,40.675959,-73.9044359,1321,81,1
0,E 67th St,40.619409,-73.912071,1338,82,1
6,38th Ave,40.749899,-73.868826,1320,81,1
6,N 3rd St,40.716384,-73.961423,1453,90,1
6,102nd St,40.742428,-73.860452,1428,87,1
6,Avenue X,40.592514,-73.9523,1342,83,1
6,McDonald Ave,40.595256,-73.973476,1517,92,1
6,W 59th St,40.7646364,-73.9737661,1307,79,1
0,Pennsylvania Ave,40.6646501,-73.894767,1419,86,1
0,Fort Washington Ave,40.8592113,-73.934246,1323,81,1
6,83rd St,40.704821,-73.865872,1531,94,1
6,61st St,40.71085,-73.901266,1532,94,1
6,W 43rd St,40.7567697,-73.9865988,1537,94,1
6,W 77th St,40.782439,-73.98073,1438,88,1
6,34th Ave,40.75377,-73.8850396,1327,81,1
6,Riverside Dr,40.8424364,-73.9440228,1502,91,1
0,Roosevelt Ave,40.746238,-73.897224,1410,86,1
6,Atlantic Ave,40.675959,-73.9044359,1356,84,1
0,Broadway,40.892084,-73.8971095,1324,81,1
6,Queens Blvd,40.7127672,-73.8275685,1320,81,1
0,3rd Ave,40.8043853,-73.9353347,1448,89,1
0,Church Ave,40.6492649,-73.9635215,1548,95,1
6,Prospect Park West,40.6728263,-73.9704006,1504,91,1
6,41st Rd,40.7555552,-73.8333316,1504,91,1
0,Pugsley Ave,40.8325706,-73.857503,1510,92,1
0,Roosevelt Ave,40.746238,-73.897224,1419,86,1
6,Mulberry St,40.71933,-73.9973036,1422,87,1
6,6th Ave,40.7497204,-73.987817,1356,84,1
6,E 25th St,40.7385041,-73.9783927,1429,87,1
6,Westchester Ave,40.829753,-73.873728,1515,92,1
6,Coney Island Ave,40.582634,-73.959993,1458,90,1
6,Beaver St,40.700249,-73.937728,1410,86,1
6,36th St,40.6543115,-74.0044311,1158,72,1
0,E 28th St,40.6073147,-73.9451569,1415,86,1
0,Roosevelt Ave,40.746238,-73.897224,1521,93,1
0,Broome St,40.7193561,-73.9942647,1433,88,1
0,6th Ave,40.7497204,-73.987817,1344,83,1
0,E 14th St,40.608383,-73.959157,1441,89,1
6,Woodhaven Blvd,40.7334068,-73.8696415,1510,92,1
0,Osborn St,40.6652366,-73.9076643,1542,95,1
6,Rockaway Blvd,40.6561869,-73.7672496,1430,88,1
6,Atlantic Ave,40.675959,-73.9044359,1434,88,1
6,Horace Harding Expy,40.7366373,-73.8531778,1539,94,1
0,Brighton 11th St,40.580222,-73.957523,1516,92,1
0,10th Ave,40.8637912,-73.9194094,1153,72,1
6,E 26th St,40.621579,-73.949748,1516,92,1
6,Church St,40.639094,-74.1311054,1447,89,1
0,Brighton 4th St,40.5752474,-73.9629281,1546,95,1
6,Spring St,40.7256722,-74.0040023,1431,88,1
6,Wexford Ter,40.7123628,-73.7886219,1415,86,1
6,81st Ave,40.7450455,-73.7007828,1337,82,1
0,W 38th St,40.7520914,-73.9854115,1444,89,1
6,44th St,40.7684672,-73.9070235,1327,81,1
0,Cary Ct,40.623569,-73.964946,1522,93,1
6,E 64th St,40.618023,-73.914214,1540,95,1
6,Hamilton Pl,40.8245499,-73.9480922,1425,87,1
0,Grand St,40.7181616,-73.9937839,1436,88,1
6,Prince St,40.7241951,-73.9977898,1347,83,1
0,W 12th St,40.593387,-73.982662,1422,87,1
0,Chestnut Ave,40.617302,-73.963754,1341,83,1
0,Bell St,40.611811,-74.077607,1303,79,1
6,137th St,40.7268172,-73.827068,1150,72,1
6,E 41st St,40.623183,-73.933522,1522,93,1
0,Wexford Ter,40.7123628,-73.7886219,1414,86,1
0,Caton Ave,40.6517838,-73.9624027,1317,80,1
0,Albany Ave,40.636921,-73.937512,1153,72,1
6,Snyder Ave,40.65051,-73.9237488,1427,87,1
6,Ludlow St,40.7169046,-73.989985,1441,89,1
0,West End Ave,40.7764553,-73.9869457,1346,83,1
6,66th Ave,40.7313595,-73.8450199,1540,95,1
0,Roosevelt Ave,40.746238,-73.897224,1442,89,1
0,Ludlow St,40.7169046,-73.989985,1328,81,1
6,Prince St,40.7241951,-73.9977898,1502,91,1
0,Ludlow St,40.7169046,-73.989985,1320,81,1
6,30th Ave,40.7666967,-73.9215824,1415,86,1
0,Livingston St,40.6887792,-73.9835545,1429,87,1
0,Queens Blvd,40.7127672,-73.8275685,1339,82,1
0,Kings Hwy,40.607693,-73.960909,1423,87,1
0,164th St,40.7382043,-73.8045817,1415,86,1
6,41st Rd,40.7555552,-73.8333316,1437,88,1
0,W 42nd St,40.7566568,-73.9884224,1155,72,1
0,163rd St,40.707016,-73.798258,1455,90,1
6,Buhre Ave,40.847375,-73.834241,1326,81,1
6,Surf Ave,40.5751126,-73.9855512,1408,85,1
6,Elm Pl,40.8113577,-73.8055399,1424,87,1
6,23rd Ave,40.7664082,-73.8876634,1304,79,1
0,Stanton St,40.7217186,-73.9893607,1516,92,1
0,48th St,40.7730217,-73.8965384,1456,90,1
0,E 28th St,40.6073147,-73.9451569,1309,79,1
6,104th St,40.684239,-73.838078,1507,91,1
0,Lexington Ave,40.7999294,-73.9406665,1155,72,1
6,Pacific St,40.6753844,-73.9083461,1457,90,1
6,Market St,40.7032139,-73.967363,1350,84,1
6,Morris Ave,40.8113652,-73.9270455,1315,80,1
6,90th St,40.75053,-73.876876,1319,80,1
6,9th St,40.6703423,-73.9887362,1354,84,1
6,Sullivan St,40.7223815,-74.0058271,1425,87,1
0,Columbus Ave,40.7877937,-73.9712227,1343,83,1
0,98th St,40.651481,-73.833132,1515,92,1
0,E 47th St,40.7546125,-73.9737345,1509,91,1
6,12th Rd,40.790658,-73.80466,1541,95,1
6,41st Ave,40.7637566,-73.7700427,1429,87,1
6,Livingston St,40.6887792,-73.9835545,1458,90,1
0,E 13th St,40.588929,-73.956391,1315,80,1
0,W 31st St,40.7471998,-73.9875144,1320,81,1
6,7th Ave,40.7630704,-73.9820256,1329,81,1
0,W 31st St,40.7471998,-73.9875144,1348,83,1
6,Corlear Ave,40.882878,-73.904955,1504,91,1
0,165th St,40.701366,-73.791869,1307,79,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1335,82,1
6,70th Ave,40.7286207,-73.8257796,1545,95,1
6,Bowery,40.7172381,-73.9954766,1350,84,1
0,86th St,40.622811,-74.0282979,1524,93,1
6,Woodbine St,40.703277,-73.906024,1414,86,1
0,Merrick Blvd,40.6741148,-73.73025,1400,85,1
0,10th Ave,40.8637912,-73.9194094,1453,90,1
0,E 27th St,40.607082,-73.946059,1430,88,1
6,Norfolk St,40.5784216,-73.9388726,1318,80,1
6,Sanford Ave,40.7546729,-73.8331797,1414,86,1
0,Oriental Blvd,40.5780885,-73.9416467,1531,94,1
6,W 124th St,40.8057884,-73.9428603,1322,81,1
6,104th St,40.684239,-73.838078,1336,82,1
6,E 3rd St,40.602122,-73.969576,1352,84,1
6,10th Ave,40.8637912,-73.9194094,1418,86,1
6,Liberty Ave,40.6744049,-73.8965126,1503,91,1
6,Monroe St,40.6868315,-73.938807,1310,80,1
6,McDonald Ave,40.595256,-73.973476,1323,81,1
0,Roosevelt Ave,40.746238,-73.897224,1348,83,1
6,Hampton Ave,40.5800972,-73.9458253,1505,91,1
0,Lefferts Blvd,40.6657772,-73.8223616,1335,82,1
6,W 67th St,40.7773485,-73.988519,1405,85,1
6,Court St,40.6940745,-73.9917825,1307,79,1
6,River Ter,40.7171223,-74.016223,1512,92,1
0,E 205th St,40.8750436,-73.8846673,1521,93,1
6,Merrick Blvd,40.6741148,-73.73025,1330,82,1
0,W 41st St,40.758945,-73.9958,1457,90,1
6,Maple Ave,40.5793621,-74.0060884,1535,94,1
0,147th Pl,40.7965574,-73.8218663,1506,91,1
6,Lafayette St,40.511003,-74.250689,1421,87,1
0,E 14th St,40.608383,-73.959157,1350,84,1
0,8th Ave,40.74658,-73.9975495,1351,84,1
0,Kings Hwy,40.607693,-73.960909,1502,91,1
6,Bay Ridge Ave,40.6347733,-74.0234269,1343,83,1
0,Division St,40.7144204,-73.9921352,1450,90,1
0,Norfolk St,40.5784216,-73.9388726,1425,87,1
6,Prince St,40.7241951,-73.9977898,1436,88,1
0,38th Ave,40.749899,-73.868826,1431,88,1
6,E 49th St,40.614419,-73.927399,1440,89,1
6,41st Ave,40.7637566,-73.7700427,1540,95,1
6,37th Ave,40.7626091,-73.8267626,1404,85,1
6,38th Ave,40.749899,-73.868826,1440,89,1
6,1st Ave,40.8251985,-73.80943,1402,85,1
6,Jerome Ave,40.8446726,-73.9145136,1304,79,1
0,Coney Island Ave,40.582634,-73.959993,1331,82,1
6,96th St,40.7943793,-73.9719996,1418,86,1
6,49th St,40.7605031,-73.9836073,1445,89,1
6,Neptune Ave,40.5770026,-74.0023361,1344,83,1
6,W 14th St,40.740883,-74.0052002,1510,92,1
0,Clinton Ave,40.7267875,-73.8957154,1545,95,1
6,Bleecker St,40.7259471,-73.9946797,1508,91,1
6,Tennis Ct,40.648511,-73.961935,1448,89,1
0,2nd Ave,40.7843413,-73.9470257,1351,84,1
6,Noble St,40.728458,-73.95736,1434,88,1
0,165th St,40.701366,-73.791869,1306,79,1
0,W 42nd St,40.7566568,-73.9884224,1447,89,1
6,E 183rd St,40.854975,-73.8925,1444,89,1
6,3rd Ave,40.8043853,-73.9353347,1301,79,1
6,Oriental Blvd,40.5780885,-73.9416467,1336,82,1
0,Westchester Ave,40.829753,-73.873728,1408,85,1
6,Riverside Dr,40.8424364,-73.9440228,1150,72,1
0,E 28th St,40.6073147,-73.9451569,1420,87,1
6,Coney Island Ave,40.582634,-73.959993,1325,81,1
0,Orchard St,40.7227492,-73.9878545,1334,82,1
0,Liberty Ave,40.6744049,-73.8965126,1348,83,1
6,82nd St,40.610196,-74.001554,1151,72,1
6,Noble St,40.728458,-73.95736,1537,94,1
0,Roosevelt Ave,40.746238,-73.897224,1349,83,1
6,Waverly Pl,40.729978,-73.994064,1453,90,1
6,Fulton St,40.7102369,-74.0078096,1338,82,1
6,Eastern Pky,40.6716077,-73.9624286,1432,88,1
0,Queens Blvd,40.7127672,-73.8275685,1355,84,1
0,Roosevelt Ave,40.746238,-73.897224,1459,90,1
0,E 14th St,40.608383,-73.959157,1423,87,1
6,Gates Ave,40.707831,-73.9037669,1449,89,1
0,St Nicholas Ave,40.8316081,-73.9411272,1448,89,1
0,164th St,40.7382043,-73.8045817,1403,85,1
0,Livingston St,40.6887792,-73.9835545,1336,82,1
0,Jamaica Ave,40.6774489,-73.8985116,1429,87,1
6,W 31st St,40.7471998,-73.9875144,1514,92,1
0,Roosevelt Ave,40.746238,-73.897224,1440,89,1
6,127th St,40.6956746,-73.8210109,1344,83,1
0,Montauk Ave,40.6793116,-73.8792298,1429,87,1
6,Schermerhorn St,40.6881687,-73.9839805,1330,82,1
6,W 31st St,40.7471998,-73.9875144,1511,92,1
0,W 41st St,40.758945,-73.9958,1353,84,1
6,W 117th St,40.8039386,-73.9521145,1328,81,1
0,Verveelen Pl,40.877993,-73.904356,1304,79,1
6,Atlantic Ave,40.675959,-73.9044359,1438,88,1
6,7th Ave,40.7630704,-73.9820256,1435,88,1
6,Jerome Ave,40.8446726,-73.9145136,1314,80,1
6,85th St,40.730929,-73.877104,1515,92,1
0,Roosevelt Ave,40.746238,-73.897224,1302,79,1
6,79th St,40.783793,-73.9802682,1442,89,1
6,Tiebout Ave,40.856183,-73.897516,1301,79,1
0,Broadway,40.892084,-73.8971095,1431,88,1
6,5th Ave,40.801971,-73.945508,1340,83,1
6,Eastern Pky,40.6716077,-73.9624286,1150,72,1
6,Waverly Ave,40.69323,-73.967844,1154,72,1
6,E 95th St,40.650448,-73.911101,1323,81,1
6,E 29th St,40.6152395,-73.9457135,1318,80,1
0,164th St,40.7382043,-73.8045817,1440,89,1
6,W 41st St,40.758945,-73.9958,1331,82,1
0,W 48th St,40.7604965,-73.9857348,1352,84,1
0,165th St,40.701366,-73.791869,1356,84,1
6,Verveelen Pl,40.877993,-73.904356,1457,90,1
0,S Elliott Pl,40.6855389,-73.9752702,1150,72,1
6,87th St,40.706715,-73.862389,1345,83,1
0,Freeport Loop,40.6456071,-73.8813539,1320,81,1
6,W 30th St,40.7463686,-73.9874455,1545,95,1
6,33rd St,40.7463947,-73.9818293,1429,87,1
6,E 68th St,40.6199999,-73.9114888,1449,89,1
0,83rd St,40.704821,-73.865872,1318,80,1
0,87th St,40.706715,-73.862389,1458,90,1
6,E 186th St,40.857001,-73.891679,1339,82,1
6,Lexington Ave,40.7999294,-73.9406665,1435,88,1
0,Hoyt St,40.6905128,-73.9849862,1433,88,1
0,71st Rd,40.721649,-73.841199,1414,86,1
0,Joralemon St,40.6923986,-73.9899736,1301,79,1
0,86th St,40.622811,-74.0282979,1508,91,1
0,E 55th St,40.619249,-73.922072,1153,72,1
6,W 11th St,40.5920894,-73.9814386,1443,89,1
0,70th Ave,40.7286207,-73.8257796,1453,90,1
6,Eastern Pky,40.6716077,-73.9624286,1155,72,1
6,Spring St,40.7256722,-74.0040023,1331,82,1
0,163rd St,40.707016,-73.798258,1150,72,1
6,E Fordham Rd,40.8610713,-73.890294,1339,82,1
0,Roosevelt Ave,40.746238,-73.897224,1513,92,1
0,35th Ave,40.7642328,-73.7879575,1309,79,1
0,165th St,40.701366,-73.791869,1525,93,1
6,Roosevelt Ave,40.746238,-73.897224,1448,89,1
6,W 14th St,40.740883,-74.0052002,1402,85,1
6,Gouverneur St,40.7124981,-73.9837806,1338,82,1
0,E 125th St,40.8018105,-73.9313148,1350,84,1
0,61st St,40.71085,-73.901266,1528,93,1
6,Arthur Ave,40.855556,-73.887568,1151,72,1
6,Riverside Dr,40.8424364,-73.9440228,1402,85,1
6,W 108th St,40.8036293,-73.9692867,1347,83,1
6,E 89th St,40.6475373,-73.9154246,1305,79,1
0,E 27th St,40.607082,-73.946059,1306,79,1
6,W 126th St,40.8150351,-73.9564745,1548,95,1
0,98th St,40.651481,-73.833132,1413,86,1
6,Elm Pl,40.8113577,-73.8055399,1407,85,1
0,Roosevelt Ave,40.746238,-73.897224,1446,89,1
0,W 28th St,40.5734658,-73.9939096,1329,81,1
6,Eastern Pky,40.6716077,-73.9624286,1511,92,1
0,Ocean Ave,40.5835902,-73.9483933,1516,92,1
6,E 186th St,40.857001,-73.891679,1414,86,1
6,Spring St,40.7256722,-74.0040023,1432,88,1
0,35th Ave,40.7642328,-73.7879575,1430,88,1
0,161st St,40.7337777,-73.8077877,1151,72,1
6,Church Ave,40.6492649,-73.9635215,1417,86,1
6,Hastings St,40.5778448,-73.9444577,1433,88,1
6,Sanford Ave,40.7546729,-73.8331797,1519,92,1
0,41st Ave,40.7637566,-73.7700427,1516,92,1
6,Lexington Ave,40.7999294,-73.9406665,1309,79,1
0,98th St,40.651481,-73.833132,1157,72,1
0,89th Ave,40.691706,-73.84924,1448,89,1
6,Lafayette St,40.511003,-74.250689,1348,83,1
6,Junius St,40.662125,-73.901053,1349,83,1
6,Noble St,40.728458,-73.95736,1416,86,1
0,W 43rd St,40.7567697,-73.9865988,1410,86,1
6,41st St,40.7723439,-73.9053335,1303,79,1
6,River Ave,40.8195946,-73.930016,1339,82,1
6,Bleecker St,40.7259471,-73.9946797,1456,90,1
0,Lexington Ave,40.7999294,-73.9406665,1411,86,1
0,164th St,40.7382043,-73.8045817,1304,79,1
0,66th Ave,40.7313595,-73.8450199,1306,79,1
0,37th Ave,40.7626091,-73.8267626,1512,92,1
6,W 29th St,40.5741385,-73.9951298,1156,72,1
6,71st St,40.7206221,-73.8867239,1456,90,1
6,E 67th St,40.619409,-73.912071,1438,88,1
6,E 34th St,40.6248167,-73.9426482,1332,82,1
0,164th St,40.7382043,-73.8045817,1501,91,1
0,E 27th St,40.607082,-73.946059,1416,86,1
0,89th Ave,40.691706,-73.84924,1515,92,1
0,Roosevelt Ave,40.746238,-73.897224,1341,83,1
6,41st Rd,40.7555552,-73.8333316,1449,89,1
6,Washington Ave,40.86038,-73.888886,1357,84,1
6,Eastern Pky,40.6716077,-73.9624286,1152,72,1
6,Gansevoort St,40.739405,-74.006449,1405,85,1
0,Merrick Blvd,40.6741148,-73.73025,1502,91,1
6,W 70th St,40.7795155,-73.9879153,1356,84,1
6,E 67th St,40.619409,-73.912071,1429,87,1
0,W 33rd St,40.5726989,-73.9991284,1350,84,1
0,Pugsley Ave,40.8325706,-73.857503,1150,72,1
6,Flatbush Ave,40.6093889,-73.9217935,1322,81,1
0,Starling Ave,40.836347,-73.852207,1312,80,1
6,41st Ave,40.7637566,-73.7700427,1334,82,1
0,Lexington Ave,40.7999294,-73.9406665,1329,81,1
6,59th St,40.6414239,-74.0178046,1406,85,1
6,160th St,40.7338809,-73.8078846,1459,90,1
0,Merrick Blvd,40.6741148,-73.73025,1442,89,1
6,N 3rd St,40.716384,-73.961423,1305,79,1
6,41st Rd,40.7555552,-73.8333316,1454,90,1
6,164th St,40.7382043,-73.8045817,1320,81,1
0,Broome St,40.7193561,-73.9942647,1541,95,1
0,E 27th St,40.607082,-73.946059,1515,92,1
0,87th St,40.706715,-73.862389,1330,82,1
6,87th St,40.706715,-73.862389,1538,94,1
0,Creston Ave,40.8503682,-73.9070204,1430,88,1
6,7th Ave,40.7630704,-73.9820256,1427,87,1
0,71st St,40.7206221,-73.8867239,1421,87,1
6,41st Ave,40.7637566,-73.7700427,1441,89,1
0,Division St,40.7144204,-73.9921352,1310,80,1
0,87th Ave,40.690687,-73.866336,1427,87,1
0,Mott St,40.7190494,-73.9964811,1305,79,1
6,Liberty Ave,40.6744049,-73.8965126,1348,83,1
6,Waverly Pl,40.729978,-73.994064,1516,92,1
0,Madison Ave,40.7427202,-73.9866348,1306,79,1
6,W 30th St,40.7463686,-73.9874455,1446,89,1
0,New Utrecht Ave,40.616621,-73.999709,1533,94,1
6,Livingston St,40.6887792,-73.9835545,1157,72,1
6,Roosevelt Ave,40.746238,-73.897224,1420,87,1
0,165th St,40.701366,-73.791869,1322,81,1
0,168th St,40.705877,-73.792357,1354,84,1
6,Flatbush Ave,40.6093889,-73.9217935,1309,79,1
6,Valentine Ave,40.850253,-73.900694,1326,81,1
0,41st Ave,40.7637566,-73.7700427,1528,93,1
6,97th St,40.730958,-73.8608842,1512,92,1
0,W 64th St,40.7751774,-73.9891917,1359,84,1
0,E 26th St,40.621579,-73.949748,1541,95,1
6,Boerum St,40.7067046,-73.9357059,1414,86,1
0,Henry St,40.7135074,-73.9885984,1338,82,1
0,98th St,40.651481,-73.833132,1156,72,1
6,Bleecker St,40.7259471,-73.9946797,1321,81,1
0,Carlton Pl,40.605215,-74.098132,1430,88,1
6,56th St,40.6243935,-73.9850787,1349,83,1
6,5th Ave,40.801971,-73.945508,1325,81,1
6,7th Ave,40.7630704,-73.9820256,1450,90,1
6,W 63rd St,40.7745584,-73.9896525,1311,80,1
0,W 20th St,40.7434266,-73.9998517,1403,85,1
6,Elizabeth St,40.6287103,-74.119005,1545,95,1
6,W 77th St,40.782439,-73.98073,1445,89,1
0,Livingston St,40.6887792,-73.9835545,1317,80,1
6,E 24th St,40.621369,-73.95167,1155,72,1
6,E 69th St,40.6203939,-73.910542,1522,93,1
0,89th St,40.750432,-73.877802,1426,87,1
6,W 56th St,40.7660319,-73.9833766,1328,81,1
0,Roosevelt Ave,40.746238,-73.897224,1415,86,1
0,Mott St,40.7190494,-73.9964811,1500,91,1
6,E 78th St,40.6342664,-73.9144455,1332,82,1
6,Irwin St,40.5794384,-73.9438204,1502,91,1
0,Forsyth St,40.7149038,-73.9944664,1441,89,1
6,70th Ave,40.7286207,-73.8257796,1422,87,1
6,Wexford Ter,40.7123628,-73.7886219,1344,83,1
0,Fort Washington Ave,40.8592113,-73.934246,1411,86,1
0,Madison St,40.703974,-73.904124,1331,82,1
0,Boerum Pl,40.6897692,-73.9900364,1518,92,1
0,9th Ave,40.862394,-73.918015,1439,88,1
6,Jerome Ave,40.8446726,-73.9145136,1320,81,1
6,E 26th St,40.621579,-73.949748,1520,93,1
0,W 165th St,40.8391816,-73.9411376,1325,81,1
6,23rd St,40.7414825,-73.9893664,1440,89,1
0,40th Rd,40.7587658,-73.8304174,1342,83,1
6,93rd St,40.750413,-73.874012,1427,87,1
6,3rd Ave,40.8043853,-73.9353347,1506,91,1
6,Remsen St,40.6941219,-73.9946181,1341,83,1
6,70th Ave,40.7286207,-73.8257796,1317,80,1
6,Lexington Ave,40.7999294,-73.9406665,1413,86,1
0,Strauss Sq,40.657108,-73.913343,1322,81,1
6,5th Ave,40.801971,-73.945508,1320,81,1
0,59th St,40.6414239,-74.0178046,1311,80,1
6,57th Ave,40.7343492,-73.8735708,1433,88,1
6,6th Ave,40.7497204,-73.987817,1153,72,1
0,66th Ave,40.7313595,-73.8450199,1424,87,1
6,Cortelyou Rd,40.6414793,-73.963863,1318,80,1
0,W 42nd St,40.7566568,-73.9884224,1500,91,1
6,41st Rd,40.7555552,-73.8333316,1421,87,1
0,98th St,40.651481,-73.833132,1345,83,1
0,W 76th St,40.7799598,-73.9768276,1445,89,1
6,Lexington Ave,40.7999294,-73.9406665,1418,86,1
6,4th Ave,40.7366387,-73.9890162,1155,72,1
6,W 59th St,40.7646364,-73.9737661,1344,83,1
6,Falmouth St,40.5775735,-73.9462811,1355,84,1
6,Casanova St,40.809776,-73.889076,1530,94,1
0,Broadway,40.892084,-73.8971095,1515,92,1
6,Division St,40.7144204,-73.9921352,1519,92,1
6,1st Ave,40.8251985,-73.80943,1355,84,1
6,59th St,40.6414239,-74.0178046,1311,80,1
0,Fort Washington Ave,40.8592113,-73.934246,1330,82,1
6,103rd St,40.7991469,-73.9685289,1514,92,1
6,Elizabeth St,40.6287103,-74.119005,1549,95,1
0,3rd Ave,40.8043853,-73.9353347,1305,79,1
6,Joralemon St,40.6923986,-73.9899736,1300,79,1
6,Vyse Ave,40.838997,-73.8846359,1511,92,1
6,34th St,40.736929,-73.9354309,1300,79,1
6,Coney Island Ave,40.582634,-73.959993,1510,92,1
6,164th St,40.7382043,-73.8045817,1436,88,1
0,E 53rd St,40.6371661,-73.925878,1319,80,1
0,165th St,40.701366,-73.791869,1434,88,1
0,W 59th St,40.7646364,-73.9737661,1458,90,1
6,Church Ave,40.6492649,-73.9635215,1539,94,1
0,3rd Ave,40.8043853,-73.9353347,1308,79,1
6,41st St,40.7723439,-73.9053335,1500,91,1
6,70th Ave,40.7286207,-73.8257796,1325,81,1
6,W 61st St,40.7696743,-73.9819968,1330,82,1
6,Myrtle Ave,40.6969959,-73.9352775,1322,81,1
0,E 87th St,40.648106,-73.918515,1344,83,1
0,163rd St,40.707016,-73.798258,1401,85,1
0,E 62nd St,40.761437,-73.9604668,1347,83,1
0,99th St,40.737043,-73.859387,1340,83,1
0,E 86th St,40.635417,-73.905614,1524,93,1
6,162nd St,40.7338762,-73.8077853,1324,81,1
6,Broadway,40.892084,-73.8971095,1544,95,1
6,W 126th St,40.8150351,-73.9564745,1434,88,1
0,W 34th St,40.7497396,-73.987639,1342,83,1
0,Liberty Ave,40.6744049,-73.8965126,1326,81,1
6,Noble St,40.728458,-73.95736,1513,92,1
6,Broadway,40.892084,-73.8971095,1506,91,1
6,W 6th St,40.5794179,-73.9749041,1421,87,1
0,E 43rd St,40.633657,-73.935254,1404,85,1
6,70th Ave,40.7286207,-73.8257796,1312,80,1
6,71st St,40.7206221,-73.8867239,1339,82,1
6,W 31st St,40.7471998,-73.9875144,1311,80,1
6,51st St,40.7534706,-73.9097189,1533,94,1
6,E 13th St,40.588929,-73.956391,1352,84,1
6,146th St,40.7871721,-73.820607,1333,82,1
6,Taaffe Pl,40.6941982,-73.9601752,1154,72,1
0,Beach 129th St,40.5789659,-73.8497314,1353,84,1
0,Bay Pky,40.6071243,-73.9884142,1301,79,1
6,W 126th St,40.8150351,-73.9564745,1303,79,1
6,Gates Ave,40.707831,-73.9037669,1156,72,1
0,Roosevelt Ave,40.746238,-73.897224,1512,92,1
0,Jamaica Ave,40.6774489,-73.8985116,1543,95,1
0,Division St,40.7144204,-73.9921352,1449,89,1
6,Berry St,40.71593,-73.961912,1329,81,1
6,Queens Blvd,40.7127672,-73.8275685,1523,93,1
6,Irwin St,40.5794384,-73.9438204,1510,92,1
0,Avenue U,40.599035,-73.954511,1432,88,1
6,Rutgers St,40.7142673,-73.9902022,1318,80,1
6,W 26th St,40.7445213,-73.9907355,1352,84,1
6,W 26th St,40.7445213,-73.9907355,1353,84,1
6,Cortelyou Rd,40.6414793,-73.963863,1353,84,1
6,Gramercy Park North,40.738213,-73.9856817,1348,83,1
6,Flatbush Ave,40.6093889,-73.9217935,1503,91,1
6,E 19th St,40.6280965,-73.958081,1424,87,1
6,160th St,40.7338809,-73.8078846,1407,85,1
6,162nd St,40.7338762,-73.8077853,1303,79,1
0,E 9th St,40.612331,-73.964781,1502,91,1
0,Livingston St,40.6887792,-73.9835545,1304,79,1
6,40th Rd,40.7587658,-73.8304174,1427,87,1
0,Livingston St,40.6887792,-73.9835545,1419,86,1
0,E 12th St,40.5831065,-73.9573412,1158,72,1
0,E 55th St,40.619249,-73.922072,1151,72,1
6,W 26th St,40.7445213,-73.9907355,1309,79,1
6,Jamaica Ave,40.6774489,-73.8985116,1441,89,1
6,E 15th St,40.6056915,-73.9577025,1506,91,1
0,Joralemon St,40.6923986,-73.9899736,1351,84,1
0,164th St,40.7382043,-73.8045817,1424,87,1
6,Jerome Ave,40.8446726,-73.9145136,1407,85,1
0,Norfolk St,40.5784216,-73.9388726,1309,79,1
6,Boerum Pl,40.6897692,-73.9900364,1334,82,1
6,E 149th St,40.8183207,-73.9263581,1334,82,1
0,164th St,40.7382043,-73.8045817,1506,91,1
0,Coney Island Ave,40.582634,-73.959993,1326,81,1
6,5th Ave,40.801971,-73.945508,1353,84,1
6,E Broadway,40.7141222,-73.9901665,1339,82,1
6,32nd St,40.7711087,-73.9157306,1323,81,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,1334,82,1
0,E 101st St,40.6358306,-73.8867163,1304,79,1
6,Bridge St,40.6578093,-73.8305585,1523,93,1
6,Spring St,40.7256722,-74.0040023,1309,79,1
